Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
34.38344,-118.5284,3,975,28,71,2.8000000000000003,355.40000000000003,02,16,15
34.38344,-118.5284,2.3000000000000003,975,33,69.4,3.1,348.2,02,16,16
34.38344,-118.5284,4.6000000000000005,975,52,64.3,2.4,283.8,02,16,17
34.38344,-118.5284,3.9,975,53,65.3,1.7,302.8,02,16,18
34.38344,-118.5284,4.4,975,66,64.6,1.2,128.8,02,16,19
34.38344,-118.5284,8.4,975,76,63.1,2,143.20000000000002,02,16,20
34.38344,-118.5284,5.4,975,74,62.7,1.2,156.70000000000002,02,16,21
34.38344,-118.5284,4.9,974,77,62.5,0.3,171.5,02,16,22
34.38344,-118.5284,12.8,974,89,60.2,0.8,243,02,16,23
34.38344,-118.5284,15,973,95,57.7,0.6,129.9,02,17,00
34.38344,-118.5284,19,972,93,57.2,4.8,183.70000000000002,02,17,01
34.38344,-118.5284,17.8,971,91,56.6,6.3,173,02,17,02
34.38344,-118.5284,15.200000000000001,970,87,56.4,9.9,190.8,02,17,03
34.38344,-118.5284,10.3,970,85,56.4,9.5,181.5,02,17,04
34.38344,-118.5284,10.1,970,84,56.300000000000004,10.9,189.9,02,17,05
34.38344,-118.5284,9.3,969,87,55.5,9.3,177.4,02,17,06
34.38344,-118.5284,6.8,968,84,55.800000000000004,12.1,182.8,02,17,07
34.38344,-118.5284,4.6000000000000005,967,91,55.2,15,177.20000000000002,02,17,08
34.38344,-118.5284,3.7,966,89,55.6,17.7,165.3,02,17,09
34.38344,-118.5284,6.6000000000000005,965,92,55.2,18.8,163.3,02,17,10
34.38344,-118.5284,6.3,963,89,55.6,18.6,158.70000000000002,02,17,11
34.38344,-118.5284,9.8,959,94,55.5,18.6,164.70000000000002,02,17,14
34.38344,-118.5284,5.6000000000000005,959,96,55.4,15.8,169.4,02,17,15
34.38344,-118.5284,1.2,958,93,55.1,13.9,173.1,02,17,16
34.38344,-118.5284,3.2,959,95,53.5,7.6000000000000005,170.3,02,17,17
34.38344,-118.5284,3.2,959,96,53.7,8.8,164.1,02,17,18
34.38344,-118.5284,2,959,90,53.2,6.6000000000000005,137.70000000000002,02,17,19
34.38344,-118.5284,3.7,959,91,53.2,1,302.3,02,17,20
34.38344,-118.5284,5.9,960,92,53,1.8,169.1,02,17,21
34.38344,-118.5284,5.6000000000000005,960,95,52.9,4,191.5,02,17,22
34.38344,-118.5284,3.9,961,96,53.300000000000004,5.8,185.6,02,17,23
34.38344,-118.5284,2.7,961,98,54.6,4.5,161.3,02,18,00
34.38344,-118.5284,2.5,961,95,55,5.2,158.8,02,18,01
34.38344,-118.5284,-1.6,961,94,54.9,3.5,153.5,02,18,02
34.38344,-118.5284,2.7,961,98,54.6,0.3,85,02,18,03
34.38344,-118.5284,6.9,961,100,54.300000000000004,1.3,17,02,18,04
34.38344,-118.5284,2.5,962,100,54.2,2.9,3.1,02,18,05
34.38344,-118.5284,3.7,962,100,54.2,1.2,2,02,18,06
34.38344,-118.5284,3,963,100,54.300000000000004,1.7,25.7,02,18,07
34.38344,-118.5284,5.6000000000000005,963,100,54.800000000000004,1.7,9.700000000000001,02,18,08
34.38344,-118.5284,8.1,964,100,55.5,1.3,78.2,02,18,09
34.38344,-118.5284,2.3000000000000003,964,87,56.7,1.2,215.1,02,18,10
34.38344,-118.5284,-3.1,963,75,57.9,3.2,236.3,02,18,11
34.38344,-118.5284,-0.1,963,81,57.6,2,279.1,02,18,12
34.38344,-118.5284,2.8000000000000003,963,67,59.7,1.5,189.70000000000002,02,18,13
34.38344,-118.5284,3.2,963,69,59.2,3.4,284.5,02,18,14
34.38344,-118.5284,4.1,963,68,59.4,4.5,293.8,02,18,15
34.38344,-118.5284,3.2,964,75,57.4,3.5,284.3,02,18,16
34.38344,-118.5284,3.9,964,78,56.4,3,358,02,18,17
34.38344,-118.5284,6.9,965,90,53.5,1.5,96.4,02,18,18
34.38344,-118.5284,4.4,966,95,51.6,2.4,150,02,18,19
34.38344,-118.5284,5.6000000000000005,967,96,51,0.9,144.1,02,18,20
34.38344,-118.5284,8.8,968,98,50.6,1.3,155,02,18,21
34.38344,-118.5284,6.4,969,100,53.7,1.2,151.20000000000002,02,18,22
34.38344,-118.5284,6.6000000000000005,969,100,53.9,2.1,116.3,02,18,23
34.38344,-118.5284,7.9,969,100,53.5,2,169.8,02,19,00
34.38344,-118.5284,5.9,969,100,52.1,1.9000000000000001,146.9,02,19,01
34.38344,-118.5284,3.5,970,100,50.800000000000004,2,141.4,02,19,02
34.38344,-118.5284,7.1000000000000005,970,100,51.7,2.2,137.8,02,19,03
34.38344,-118.5284,9.3,971,99,52.9,0.7000000000000001,183.6,02,19,04
34.38344,-118.5284,5.6000000000000005,971,98,53.2,0.2,6.3,02,19,05
34.38344,-118.5284,6.1000000000000005,972,99,52.9,0.8,94.5,02,19,06
34.38344,-118.5284,9.8,973,96,55.4,3.7,202.8,02,19,07
34.38344,-118.5284,9.6,974,95,55.800000000000004,4.9,194.70000000000002,02,19,08
34.38344,-118.5284,8.1,975,87,56.300000000000004,7.5,185,02,19,09
34.38344,-118.5284,7.4,976,84,55.300000000000004,8.9,175.9,02,19,10
34.38344,-118.5284,5.4,976,84,54.800000000000004,8.2,185.4,02,19,11
34.38344,-118.5284,4.9,976,78,56.1,8.5,190.3,02,19,12
34.38344,-118.5284,4.4,976,74,57.2,8.8,188.1,02,19,13
34.38344,-118.5284,4.6000000000000005,976,73,57.4,8.3,197.3,02,19,14
34.38344,-118.5284,5.6000000000000005,976,75,56.800000000000004,5.9,211.5,02,19,15
34.38344,-118.5284,4.6000000000000005,977,76,56.4,4.7,213.1,02,19,16
34.38344,-118.5284,6.6000000000000005,978,78,55.9,5.1000000000000005,205.1,02,19,17
34.38344,-118.5284,8.1,979,84,54.6,4.3,214.6,02,19,18
34.38344,-118.5284,8.6,979,90,53.6,1.7,255.70000000000002,02,19,19
34.38344,-118.5284,8.6,980,86,53.6,3.2,215.3,02,19,20
34.38344,-118.5284,7.6000000000000005,981,89,52.9,3.5,232.9,02,19,21
34.38344,-118.5284,5.9,982,92,52.4,3.5,218.5,02,19,22
34.38344,-118.5284,2.3000000000000003,982,93,52.2,4.9,208.70000000000002,02,19,23
34.38344,-118.5284,1.8,982,95,51.4,6.3,208.5,02,20,00
34.38344,-118.5284,3.2,982,95,50.9,5.9,203.9,02,20,01
34.38344,-118.5284,2,982,96,50.7,5,201.3,02,20,02
34.38344,-118.5284,2,982,97,50.5,6.5,199.9,02,20,03
34.38344,-118.5284,1.7,983,97,50.4,6.7,196.70000000000002,02,20,04
34.38344,-118.5284,2.7,983,96,50.7,6.5,200.4,02,20,05
34.38344,-118.5284,3.2,983,96,51,4.8,216.9,02,20,06
34.38344,-118.5284,2.2,984,96,51.300000000000004,5.8,210.4,02,20,07
34.38344,-118.5284,2.5,985,96,51.800000000000004,6.6000000000000005,203.4,02,20,08
34.38344,-118.5284,3.9,985,95,52.7,5.3,207.1,02,20,09
34.38344,-118.5284,4.4,985,94,53.9,6.5,199.8,02,20,10
34.38344,-118.5284,3.7,985,94,54.300000000000004,10.8,195.20000000000002,02,20,11
34.38344,-118.5284,5.4,985,94,55,8.3,208.4,02,20,12
34.38344,-118.5284,6.6000000000000005,984,94,55.300000000000004,9.6,198.70000000000002,02,20,13
34.38344,-118.5284,9.1,984,95,55.800000000000004,7.1000000000000005,202.4,02,20,14
34.38344,-118.5284,7.9,985,92,56.800000000000004,6.8,210,02,20,15
34.38344,-118.5284,9.3,985,93,56.7,6.1000000000000005,207.70000000000002,02,20,16
34.38344,-118.5284,11.8,986,95,56.4,5,206.9,02,20,17
34.38344,-118.5284,10.1,986,97,56,5.8,196.70000000000002,02,20,18
34.38344,-118.5284,7.9,987,98,55.9,4.9,203.8,02,20,19
34.38344,-118.5284,7.4,987,99,55.7,5.9,193.70000000000002,02,20,20
34.38344,-118.5284,7.1000000000000005,987,99,55.7,5,198.70000000000002,02,20,21
34.38344,-118.5284,6.3,987,99,55.7,5.6000000000000005,200.3,02,20,22
34.38344,-118.5284,9.8,987,99,55.9,4.6000000000000005,207.4,02,20,23
34.38344,-118.5284,7.9,987,98,56.2,1.4000000000000001,223.4,02,21,00
34.38344,-118.5284,5.6000000000000005,988,98,55.800000000000004,0.7000000000000001,62.4,02,21,01
34.38344,-118.5284,7.3,987,99,55.4,0.9,128,02,21,02
34.38344,-118.5284,7.1000000000000005,987,99,55.2,0.8,85.10000000000001,02,21,03
34.38344,-118.5284,4.4,987,99,54.9,0.3,9.200000000000001,02,21,04
34.38344,-118.5284,5.4,987,100,54.9,0.7000000000000001,261.8,02,21,05
34.38344,-118.5284,7.6000000000000005,987,100,54.9,1.1,262.9,02,21,06
34.38344,-118.5284,5.9,987,100,55.4,1,344.7,02,21,07
34.38344,-118.5284,4.1,988,96,56.7,1.8,205.6,02,21,08
34.38344,-118.5284,6.6000000000000005,988,82,58.5,5.7,227.8,02,21,09
34.38344,-118.5284,12.3,985,65,61.4,6.8,218.3,02,21,14
34.38344,-118.5284,8.6,985,67,61,2.4,291.7,02,21,15
34.38344,-118.5284,8.4,985,83,58.4,0.7000000000000001,195.4,02,21,16
34.38344,-118.5284,9.3,985,77,57.7,6.7,190.4,02,21,17
34.38344,-118.5284,9.4,985,81,56.9,5.1000000000000005,180.70000000000002,02,21,18
34.38344,-118.5284,8.6,985,85,57,2,191.9,02,21,19
34.38344,-118.5284,9.1,985,86,56.1,1,149.3,02,21,20
34.38344,-118.5284,9.3,985,91,53.9,1.3,74.5,02,21,21
34.38344,-118.5284,9.6,985,95,52.6,1.1,109,02,21,22
34.38344,-118.5284,11.5,984,97,51.5,1.5,119.60000000000001,02,21,23
34.38344,-118.5284,9.8,984,99,51.2,2.5,163.8,02,22,00
34.38344,-118.5284,6.1000000000000005,983,99,51.1,1.8,153.8,02,22,01
34.38344,-118.5284,7.6000000000000005,982,99,50.9,0.3,151.3,02,22,02
34.38344,-118.5284,9.1,982,100,50.2,0.4,36.800000000000004,02,22,03
34.38344,-118.5284,10.5,982,100,48.9,2.8000000000000003,156.5,02,22,04
34.38344,-118.5284,11,982,100,48.5,0.4,147.1,02,22,05
34.38344,-118.5284,9.8,982,100,48.4,1.1,152.20000000000002,02,22,06
34.38344,-118.5284,11,982,100,48,3.6,155.4,02,22,07
34.38344,-118.5284,9.8,982,88,51.7,1.1,186.70000000000002,02,22,08
34.38344,-118.5284,5.6000000000000005,981,61,55.9,0.2,275.6,02,22,09
34.38344,-118.5284,3.5,981,54,58.300000000000004,2.1,347.1,02,22,10
34.38344,-118.5284,3.5,980,45,60,2,18.1,02,22,11
34.38344,-118.5284,3.5,979,43,61,1.9000000000000001,337.2,02,22,12
34.38344,-118.5284,2.5,979,43,61.1,2,253,02,22,13
34.38344,-118.5284,3.7,978,42,61.2,3.9,324.1,02,22,14
34.38344,-118.5284,5.9,978,46,56.800000000000004,10.6,351.1,02,22,15
34.38344,-118.5284,6.9,979,65,53.9,2,182.5,02,22,16
34.38344,-118.5284,6.4,979,47,55,5.6000000000000005,11.700000000000001,02,22,17
34.38344,-118.5284,6.6000000000000005,979,46,53.5,3.2,328.3,02,22,18
34.38344,-118.5284,7.1000000000000005,979,52,51.1,3.6,358.7,02,22,19
34.38344,-118.5284,8.9,979,62,48.4,1.5,100.60000000000001,02,22,20
34.38344,-118.5284,10.1,980,58,49.2,1.4000000000000001,260.1,02,22,21
34.38344,-118.5284,7.8,980,50,49.800000000000004,6.7,14.6,02,22,22
34.38344,-118.5284,5.4,979,49,49.800000000000004,9.200000000000001,21,02,22,23
34.38344,-118.5284,4.4,979,48,49.6,10.200000000000001,15.200000000000001,02,23,00
34.38344,-118.5284,3.9,979,52,48.6,12.5,12.3,02,23,01
34.38344,-118.5284,4.3,979,53,47.7,10.700000000000001,21.2,02,23,02
34.38344,-118.5284,5.3,979,53,48.2,11.6,17.2,02,23,03
34.38344,-118.5284,0.7000000000000001,979,52,47.9,14.3,11.9,02,23,04
34.38344,-118.5284,2.7,979,52,46,11.5,8.4,02,23,05
34.38344,-118.5284,6.5,980,51,45.6,9.700000000000001,10.4,02,23,06
34.38344,-118.5284,4.9,980,48,47.5,8.8,10.200000000000001,02,23,07
34.38344,-118.5284,5.8,980,46,48.9,8.9,15.700000000000001,02,23,08
34.38344,-118.5284,8.5,980,43,49.5,10.4,23.7,02,23,09
34.38344,-118.5284,6.8,980,38,50.4,11.8,16.1,02,23,10
34.38344,-118.5284,3.9,980,35,51.4,11,18.5,02,23,11
34.38344,-118.5284,3.5,980,35,52.800000000000004,10.9,20.900000000000002,02,23,12
34.38344,-118.5284,1.5,979,32,53.5,9.6,17.7,02,23,13
34.38344,-118.5284,1.3,978,28,54.1,8.2,28,02,23,14
34.38344,-118.5284,4.6000000000000005,978,27,54.800000000000004,9.9,5,02,23,15
34.38344,-118.5284,4.6000000000000005,979,27,52.5,10.8,11.6,02,23,16
34.38344,-118.5284,2,979,27,49.7,8.5,13,02,23,17
34.38344,-118.5284,5.8,980,28,48.4,5,17.6,02,23,18
34.38344,-118.5284,5.1000000000000005,980,31,48.7,2.9,32.7,02,23,19
34.38344,-118.5284,4.3,981,49,45.7,1.7,140,02,23,20
34.38344,-118.5284,4.8,981,55,43.300000000000004,2,172.9,02,23,21
34.38344,-118.5284,3.9,981,64,39.1,1.7,135.7,02,23,22
34.38344,-118.5284,11.200000000000001,981,63,37.7,1.5,163.1,02,23,23
34.38344,-118.5284,10.3,982,68,35.7,1.8,189,02,24,00
34.38344,-118.5284,6.2,981,70,35.300000000000004,1.5,209,02,24,01
34.38344,-118.5284,4.8,981,69,34.800000000000004,1,185,02,24,02
34.38344,-118.5284,1.9000000000000001,981,73,33.5,1.4000000000000001,193.5,02,24,03
34.38344,-118.5284,0.4,981,75,32.8,1.1,147.20000000000002,02,24,04
34.38344,-118.5284,3.8000000000000003,981,77,32.3,1.3,183.5,02,24,05
34.38344,-118.5284,8.2,982,76,33.3,2.1,128.5,02,24,06
34.38344,-118.5284,10.4,982,65,38.300000000000004,0.2,165,02,24,07
34.38344,-118.5284,13.3,983,47,47.2,2.5,324,02,24,08
34.38344,-118.5284,11.4,983,36,52.2,3,4.4,02,24,09
34.38344,-118.5284,9.3,983,29,56.2,3.5,351.5,02,24,10
34.38344,-118.5284,6.6000000000000005,983,25,59.9,2.2,342.2,02,24,11
34.38344,-118.5284,5.4,982,23,65,2.7,39.5,02,24,12
34.38344,-118.5284,3.9,981,23,67.8,1.7,65.7,02,24,13
34.38344,-118.5284,4.4,981,20,70.7,2.2,347.2,02,24,14
34.38344,-118.5284,3.2,981,19,67.8,2.2,303.90000000000003,02,24,15
34.38344,-118.5284,3.9,981,26,65.1,4.6000000000000005,298.1,02,24,16
34.38344,-118.5284,9.6,981,39,63.4,0.4,269.2,02,24,17
34.38344,-118.5284,9.8,981,38,60.6,3.2,199.8,02,24,18
34.38344,-118.5284,8.8,982,52,55.6,0.3,328.8,02,24,19
34.38344,-118.5284,12,982,61,50.7,2.1,131.7,02,24,20
34.38344,-118.5284,13,982,68,46.6,2,145.6,02,24,21
34.38344,-118.5284,11.8,983,71,45,2.2,148.70000000000002,02,24,22
34.38344,-118.5284,12,983,77,42.5,2,139.5,02,24,23
34.38344,-118.5284,11.700000000000001,983,81,41,1.8,155.3,02,25,00
34.38344,-118.5284,9.3,982,84,38.6,1.6,137.20000000000002,02,25,01
34.38344,-118.5284,10.5,982,88,38.1,1.9000000000000001,148.8,02,25,02
34.38344,-118.5284,10,981,91,39.5,1.8,135.5,02,25,03
34.38344,-118.5284,8.5,981,92,39.4,1.5,144.4,02,25,04
34.38344,-118.5284,3.9,981,92,37.300000000000004,1.6,147,02,25,05
34.38344,-118.5284,3.3000000000000003,981,92,37,1.1,165.3,02,25,06
34.38344,-118.5284,8.5,981,83,41.7,0.6,149.4,02,25,07
34.38344,-118.5284,10.200000000000001,981,66,45.800000000000004,0.7000000000000001,266.9,02,25,08
34.38344,-118.5284,14.4,981,53,52.300000000000004,1.1,337.5,02,25,09
34.38344,-118.5284,16.2,980,43,58,3.9,173.8,02,25,10
34.38344,-118.5284,18.3,980,36,60.800000000000004,8.6,189.9,02,25,11
34.38344,-118.5284,14.700000000000001,979,36,64.4,7.8,193.6,02,25,12
34.38344,-118.5284,14.1,978,35,64.4,6.6000000000000005,198.1,02,25,13
34.38344,-118.5284,13.700000000000001,978,41,63.1,7.3,188,02,25,14
34.38344,-118.5284,13.700000000000001,977,50,60.9,5.8,183.4,02,25,15
34.38344,-118.5284,12.700000000000001,977,59,59.9,6.2,188.5,02,25,16
34.38344,-118.5284,12.700000000000001,976,62,58,7.5,199,02,25,17
34.38344,-118.5284,11.8,977,70,57,5.6000000000000005,280.90000000000003,02,25,18
34.38344,-118.5284,10.3,977,73,56.800000000000004,3.9,283.40000000000003,02,25,19
34.38344,-118.5284,9.3,977,73,54,2.3000000000000003,283.3,02,25,20
34.38344,-118.5284,11.5,977,77,55.6,0.6,142.70000000000002,02,25,21
34.38344,-118.5284,13.5,977,80,56.2,0.8,296.90000000000003,02,25,22
34.38344,-118.5284,14.200000000000001,977,78,50.7,0.4,4.4,02,25,23
34.38344,-118.5284,10.8,977,79,47.300000000000004,1.1,35.7,02,26,00
34.38344,-118.5284,8.8,977,81,47,1.6,351.40000000000003,02,26,01
34.38344,-118.5284,13,976,79,47.4,2,322.6,02,26,02
34.38344,-118.5284,10.8,976,83,47.7,2.7,258.8,02,26,03
34.38344,-118.5284,7.5,976,88,46.7,1.2,328.7,02,26,04
34.38344,-118.5284,6.1000000000000005,976,92,46.1,1.4000000000000001,5.3,02,26,05
34.38344,-118.5284,5.8,976,95,45.5,0.8,31.900000000000002,02,26,06
34.38344,-118.5284,7.6000000000000005,977,93,47,1.1,296.1,02,26,07
34.38344,-118.5284,6.6000000000000005,977,84,47.5,3.2,340.7,02,26,08
34.38344,-118.5284,6.1000000000000005,978,88,47.6,3.3000000000000003,350.90000000000003,02,26,09
34.38344,-118.5284,6.9,978,84,49.5,1.1,329.6,02,26,10
34.38344,-118.5284,4.4,977,79,52.7,0.8,11.5,02,26,11
34.38344,-118.5284,3.5,976,74,55.4,2.3000000000000003,146.9,02,26,12
34.38344,-118.5284,6.1000000000000005,975,67,56.1,3.2,182.20000000000002,02,26,13
34.38344,-118.5284,5.1000000000000005,975,61,56.7,7.6000000000000005,207.6,02,26,14
34.38344,-118.5284,3.7,975,63,56.300000000000004,7.5,227.3,02,26,15
34.38344,-118.5284,5.9,974,67,55.300000000000004,7.4,218.4,02,26,16
34.38344,-118.5284,6.1000000000000005,975,73,53.6,6.2,209.8,02,26,17
34.38344,-118.5284,6.8,975,77,52.1,2.4,211.1,02,26,18
34.38344,-118.5284,8.1,975,80,50.9,8.700000000000001,188.8,02,26,19
34.38344,-118.5284,7.3,975,80,50.4,6.2,205.8,02,26,20
34.38344,-118.5284,7.4,975,81,50.2,4.9,208.5,02,26,21
34.38344,-118.5284,6.9,975,80,50.2,6.4,199.5,02,26,22
34.38344,-118.5284,7.9,975,81,50.1,5.8,210.70000000000002,02,26,23
34.38344,-118.5284,7.6000000000000005,975,80,50,6.6000000000000005,205,02,27,00
34.38344,-118.5284,4.9,975,77,50.1,7.1000000000000005,202.9,02,27,01
34.38344,-118.5284,3.2,974,75,50.1,6.2,206.3,02,27,02
34.38344,-118.5284,3.9,974,73,50,5.8,208.6,02,27,03
34.38344,-118.5284,6.4,973,73,49.7,4.2,215.1,02,27,04
34.38344,-118.5284,6.9,973,75,49.5,2.6,209.9,02,27,05
34.38344,-118.5284,6.1000000000000005,973,79,51,0.7000000000000001,65.7,02,27,06
34.38344,-118.5284,6.1000000000000005,973,83,51.2,1.1,307.7,02,27,07
34.38344,-118.5284,5.4,974,80,52.300000000000004,1,21.3,02,27,08
34.38344,-118.5284,4.9,974,76,52.9,1.4000000000000001,15.6,02,27,09
34.38344,-118.5284,6.9,974,71,53.5,3.2,330.40000000000003,02,27,10
34.38344,-118.5284,8.3,974,71,53.7,1.1,302.1,02,27,11
34.38344,-118.5284,6.3,973,81,52.9,3,148.20000000000002,02,27,12
34.38344,-118.5284,3.2,972,83,53.4,3.9,179.4,02,27,13
34.38344,-118.5284,2.5,972,73,54.7,3.7,150.8,02,27,14
34.38344,-118.5284,3,971,72,55.2,2.6,172.3,02,27,15
34.38344,-118.5284,4.6000000000000005,972,69,55.2,1.6,176.20000000000002,02,27,16
34.38344,-118.5284,6.8,972,60,54.300000000000004,5.1000000000000005,358,02,27,17
34.38344,-118.5284,7.3,972,58,52.9,3.9,353.5,02,27,18
34.38344,-118.5284,4.9,972,58,51.4,1.6,326.7,02,27,19
34.38344,-118.5284,3.5,972,63,49.6,0.6,246.4,02,27,20
34.38344,-118.5284,5.6000000000000005,973,55,50.7,6.2,342.8,02,27,21
34.38344,-118.5284,7.1000000000000005,973,56,49.9,2.5,340,02,27,22
34.38344,-118.5284,8.6,973,68,47.6,0.9,164.20000000000002,02,27,23
34.38344,-118.5284,4.8,974,81,42.800000000000004,2.2,126.2,02,28,00
34.38344,-118.5284,1.7,974,84,41.4,2,146.1,02,28,01
34.38344,-118.5284,5.8,974,86,40.5,2.5,139.70000000000002,02,28,02
34.38344,-118.5284,3.6,975,85,39.9,2.4,147.5,02,28,03
34.38344,-118.5284,6.3,975,79,41.1,1.2,198.70000000000002,02,28,04
34.38344,-118.5284,6,976,75,40.5,2.2,131,02,28,05
34.38344,-118.5284,5.1000000000000005,977,80,39.2,2.4,136.5,02,28,06
34.38344,-118.5284,10.700000000000001,979,67,43.9,1.6,129.4,02,28,07
34.38344,-118.5284,13.6,980,41,52,2.4,356.3,02,28,08
34.38344,-118.5284,10.700000000000001,980,37,53.5,1.9000000000000001,331.2,02,28,09
34.38344,-118.5284,4.6000000000000005,980,32,56.9,2.6,0.2,02,28,10
34.38344,-118.5284,3.6,981,28,60.7,4.7,337,02,28,11
34.38344,-118.5284,1.8,980,22,62.6,2.9,306.8,02,28,12
34.38344,-118.5284,1,980,23,68,1.7,326,02,28,13
34.38344,-118.5284,2,980,20,66.9,1,52.6,02,28,14
34.38344,-118.5284,5.1000000000000005,980,19,65.1,1.5,227.5,02,28,15
34.38344,-118.5284,7.4,981,37,62.6,4.4,221.6,02,28,16
34.38344,-118.5284,6.8,982,46,60.6,2.7,287.6,02,28,17
34.38344,-118.5284,7.9,983,53,59.4,4.4,358.90000000000003,02,28,18
34.38344,-118.5284,9.3,984,48,56.300000000000004,1.2,34.6,02,28,19
34.38344,-118.5284,9.6,984,50,54.9,1.9000000000000001,303.7,02,28,20
34.38344,-118.5284,8.1,985,54,54.1,0.9,280.5,02,28,21
34.38344,-118.5284,7.8,985,66,45.7,1,88.10000000000001,02,28,22
34.38344,-118.5284,9,985,75,43.1,1.7,113.3,02,28,23
34.38344,-118.5284,5.8,985,78,42,1.9000000000000001,129.8,03,01,00
34.38344,-118.5284,6.3,985,78,40.9,2.7,131.8,03,01,01
34.38344,-118.5284,8.3,985,77,40.6,2.5,136.4,03,01,02
34.38344,-118.5284,7.8,985,78,39.6,1.1,161.8,03,01,03
34.38344,-118.5284,2.9,985,77,39.300000000000004,2.2,179.1,03,01,04
34.38344,-118.5284,4.1,986,76,40,1.1,250.1,03,01,05
34.38344,-118.5284,18.900000000000002,986,53,48.5,4.5,26.1,03,01,06
34.38344,-118.5284,12.4,987,55,49,4.3,349.7,03,01,07
34.38344,-118.5284,13.1,987,46,57.6,4.7,321.5,03,01,08
34.38344,-118.5284,9.700000000000001,987,34,66.3,9.1,46.9,03,01,09
34.38344,-118.5284,4.6000000000000005,987,27,68.5,13.3,49.300000000000004,03,01,10
34.38344,-118.5284,1,987,24,66.6,12.8,57.1,03,01,11
34.38344,-118.5284,3.2,987,22,67,11.3,60.9,03,01,12
34.38344,-118.5284,6.6000000000000005,986,17,69.2,12.5,57.300000000000004,03,01,13
34.38344,-118.5284,4.6000000000000005,985,17,71.3,11.1,59.9,03,01,14
34.38344,-118.5284,3.6,985,19,72.8,10.3,59.4,03,01,15
34.38344,-118.5284,3.5,985,18,71.9,9.6,56.6,03,01,16
34.38344,-118.5284,5.6000000000000005,985,20,69.10000000000001,7.4,49.800000000000004,03,01,17
34.38344,-118.5284,6.1000000000000005,986,22,63.300000000000004,3.8000000000000003,14,03,01,18
34.38344,-118.5284,3.7,986,26,59.7,2,331.3,03,01,19
34.38344,-118.5284,3.9,986,38,59,4.2,354,03,01,20
34.38344,-118.5284,5.6000000000000005,987,38,57.6,2,335.5,03,01,21
34.38344,-118.5284,4.1,987,40,55.300000000000004,1.4000000000000001,327.90000000000003,03,01,22
34.38344,-118.5284,1.5,986,39,56.6,2.9,315.2,03,01,23
34.38344,-118.5284,0,986,35,56.6,3.1,334.1,03,02,00
34.38344,-118.5284,-0.4,986,34,56,4.9,354,03,02,01
34.38344,-118.5284,3,985,34,55.800000000000004,3.6,332.7,03,02,02
34.38344,-118.5284,3.2,985,30,56.6,4.5,326.7,03,02,03
34.38344,-118.5284,0.8,985,28,56.800000000000004,5.2,327.7,03,02,04
34.38344,-118.5284,0.5,985,28,56.2,5.7,336.3,03,02,05
34.38344,-118.5284,2.7,986,28,56.5,5.8,316.7,03,02,06
34.38344,-118.5284,6.4,986,25,59.4,5.5,333.40000000000003,03,02,07
34.38344,-118.5284,1.5,986,17,65.1,9,41.300000000000004,03,02,08
34.38344,-118.5284,-1.1,986,14,65.3,15,49.1,03,02,09
34.38344,-118.5284,3.9,986,14,67.2,13.8,49,03,02,10
34.38344,-118.5284,5.1000000000000005,985,15,71.60000000000001,12.4,50.1,03,02,11
34.38344,-118.5284,4.1,984,13,73.7,13.6,52.300000000000004,03,02,12
34.38344,-118.5284,2.5,983,12,73.60000000000001,12.8,57.2,03,02,13
34.38344,-118.5284,4.6000000000000005,983,11,73.7,10.8,56.4,03,02,14
34.38344,-118.5284,5.9,982,12,73.8,9.3,50.4,03,02,15
34.38344,-118.5284,3.9,982,12,74,7,53.4,03,02,16
34.38344,-118.5284,3.6,982,13,71.5,5.2,32.7,03,02,17
34.38344,-118.5284,1.3,982,16,67.5,6,9.200000000000001,03,02,18
34.38344,-118.5284,2.7,982,19,63.6,6.4,353.90000000000003,03,02,19
34.38344,-118.5284,9.6,982,26,59.300000000000004,5.1000000000000005,342.3,03,02,20
34.38344,-118.5284,9.1,982,31,57.2,5.1000000000000005,350.1,03,02,21
34.38344,-118.5284,4.4,982,32,56.4,3.4,354.3,03,02,22
34.38344,-118.5284,4.1,982,36,54,1.2,239.9,03,02,23
34.38344,-118.5284,7.6000000000000005,982,38,54,1.4000000000000001,185.3,03,03,00
34.38344,-118.5284,7.3,982,48,52.7,0.9,115.60000000000001,03,03,01
34.38344,-118.5284,3.9,981,31,56.9,3.5,348.3,03,03,02
34.38344,-118.5284,4.4,980,32,54.300000000000004,4,343.6,03,03,03
34.38344,-118.5284,1.7,980,35,53.5,2.6,353.5,03,03,04
34.38344,-118.5284,2.2,980,31,54.2,2.8000000000000003,351.5,03,03,05
34.38344,-118.5284,4.1,980,26,54.9,2.6,353.3,03,03,06
34.38344,-118.5284,2.5,980,25,58.2,6,354.5,03,03,07
34.38344,-118.5284,4.4,980,18,65,5,341,03,03,08
34.38344,-118.5284,4.6000000000000005,980,15,69.7,3.6,347.2,03,03,09
34.38344,-118.5284,5.1000000000000005,980,14,72.4,5.8,38.5,03,03,10
34.38344,-118.5284,4.9,979,12,73.8,5.4,72.4,03,03,11
34.38344,-118.5284,2.5,978,10,76.2,2.4,21.8,03,03,12
34.38344,-118.5284,3.9,977,10,77,2.9,336.1,03,03,13
34.38344,-118.5284,4.2,977,9,77.3,1,36.6,03,03,14
