Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.421502,-83.42504199999999,4,988,71,11,6.3,287.8,01,05,20
42.421502,-83.42504199999999,6,988,72,11,5.1000000000000005,260.7,01,05,21
42.421502,-83.42504199999999,6.9,989,73,10,5.2,306.5,01,06,02
42.421502,-83.42504199999999,5,990,72,10,5.2,304,01,06,03
42.421502,-83.42504199999999,6,990,74,9,4,303.7,01,06,04
42.421502,-83.42504199999999,6.9,991,74,8,3.6,267.3,01,06,07
42.421502,-83.42504199999999,4.9,992,76,8,4.1,235.8,01,06,08
42.421502,-83.42504199999999,3.1,993,71,10,6.3,245.3,01,06,09
42.421502,-83.42504199999999,7.9,994,73,11,7.2,253.6,01,06,10
42.421502,-83.42504199999999,6.9,994,64,12,7.8,258.4,01,06,11
42.421502,-83.42504199999999,5,994,55,13,8.3,265.5,01,06,14
42.421502,-83.42504199999999,5,996,60,12,5.2,258.5,01,06,17
42.421502,-83.42504199999999,5,997,69,11,5,246.1,01,06,18
42.421502,-83.42504199999999,5.9,997,73,11,4.2,245.8,01,06,19
42.421502,-83.42504199999999,3,998,77,10,4.3,249.1,01,06,20
42.421502,-83.42504199999999,5.9,998,79,10,4.3,247.9,01,06,21
42.421502,-83.42504199999999,5,998,80,9,4.5,251.20000000000002,01,06,22
42.421502,-83.42504199999999,6.9,999,81,8,4.9,247.1,01,06,23
42.421502,-83.42504199999999,5.9,999,79,8,5.7,262.5,01,07,00
42.421502,-83.42504199999999,4,1000,79,7,6.1000000000000005,252.8,01,07,01
42.421502,-83.42504199999999,7.2,1000,76,6,6.9,264.2,01,07,02
42.421502,-83.42504199999999,14,1000,74,6,7.8,265.4,01,07,03
42.421502,-83.42504199999999,13.9,1000,74,5,7,268.4,01,07,04
42.421502,-83.42504199999999,12,1000,75,4,6.7,272.7,01,07,05
42.421502,-83.42504199999999,15,1000,76,4,4.7,259.7,01,07,06
42.421502,-83.42504199999999,17.8,1001,78,6,4.6000000000000005,253.6,01,07,07
42.421502,-83.42504199999999,13.1,1001,78,7,6,258.6,01,07,08
42.421502,-83.42504199999999,16.9,1001,78,8,6.8,262.8,01,07,09
42.421502,-83.42504199999999,13.9,1002,77,10,6,257.4,01,07,10
42.421502,-83.42504199999999,12.9,1001,72,12,7.7,252.70000000000002,01,07,11
42.421502,-83.42504199999999,9.8,1001,67,13,9,257.1,01,07,12
42.421502,-83.42504199999999,5.9,1000,63,14,9.5,262.7,01,07,13
42.421502,-83.42504199999999,4.9,999,61,14,10.5,266.9,01,07,14
42.421502,-83.42504199999999,4,1000,68,15,9.3,270.6,01,07,17
42.421502,-83.42504199999999,6.9,1000,64,14,9.3,276.3,01,07,18
42.421502,-83.42504199999999,5.9,1001,68,14,8.3,273.8,01,07,19
42.421502,-83.42504199999999,5,1001,80,14,8.3,287.40000000000003,01,07,20
42.421502,-83.42504199999999,5.9,1001,60,13,12.4,295.5,01,07,21
42.421502,-83.42504199999999,2.9,1002,65,10,9,280.7,01,08,00
42.421502,-83.42504199999999,1,1002,69,9,8.5,283.3,01,08,01
42.421502,-83.42504199999999,3,1003,70,9,8.9,283,01,08,02
42.421502,-83.42504199999999,2.9,1003,71,8,8.9,279.6,01,08,03
42.421502,-83.42504199999999,0.9,1004,72,8,9.1,279.90000000000003,01,08,04
42.421502,-83.42504199999999,4.9,1007,72,8,5.8,268.5,01,08,08
42.421502,-83.42504199999999,2.8000000000000003,1007,67,10,8.3,284.2,01,08,09
42.421502,-83.42504199999999,-0.9,1008,61,13,8.6,293,01,08,10
42.421502,-83.42504199999999,2,1008,55,15,9.6,300.3,01,08,11
42.421502,-83.42504199999999,1.9000000000000001,1008,52,16,8.9,306.40000000000003,01,08,12
42.421502,-83.42504199999999,0,1008,53,16,9.700000000000001,288.90000000000003,01,08,13
42.421502,-83.42504199999999,1.8,1008,52,16,8.4,285.2,01,08,14
42.421502,-83.42504199999999,0.9,1009,60,15,5.7,275,01,08,17
42.421502,-83.42504199999999,0,1009,58,15,4.5,259.5,01,08,18
42.421502,-83.42504199999999,2.1,1009,60,15,2.9,233.3,01,08,19
42.421502,-83.42504199999999,4.9,1008,61,15,3.9,173.9,01,08,20
42.421502,-83.42504199999999,4,1008,64,16,4.7,190.9,01,08,21
42.421502,-83.42504199999999,4,1007,65,16,5,176.20000000000002,01,08,22
42.421502,-83.42504199999999,4.9,1006,69,16,6.7,174.4,01,08,23
42.421502,-83.42504199999999,2.8000000000000003,1006,72,16,10.5,205.5,01,09,00
42.421502,-83.42504199999999,0.1,1005,68,15,9.4,197.20000000000002,01,09,01
42.421502,-83.42504199999999,3,1005,66,15,9.1,198.8,01,09,02
42.421502,-83.42504199999999,3.9,1004,65,16,9.4,193.70000000000002,01,09,03
42.421502,-83.42504199999999,2,1003,63,16,8.6,192.20000000000002,01,09,04
42.421502,-83.42504199999999,2.1,1003,66,17,7.1000000000000005,188,01,09,05
42.421502,-83.42504199999999,5.1000000000000005,1001,63,17,7.3,160.3,01,09,06
42.421502,-83.42504199999999,8.8,1000,61,18,8.5,186.5,01,09,07
42.421502,-83.42504199999999,6,1000,60,19,7.9,196.3,01,09,08
42.421502,-83.42504199999999,6.1000000000000005,1001,60,20,10.6,208,01,09,09
42.421502,-83.42504199999999,10.8,1000,60,21,10,217.70000000000002,01,09,10
42.421502,-83.42504199999999,6.1000000000000005,1000,59,23,10.200000000000001,219.3,01,09,11
42.421502,-83.42504199999999,9,999,59,25,10.700000000000001,228.1,01,09,12
42.421502,-83.42504199999999,8.9,999,58,26,10.1,224.4,01,09,13
42.421502,-83.42504199999999,8.1,999,58,27,8.4,224.70000000000002,01,09,14
42.421502,-83.42504199999999,11.1,999,58,28,7.6000000000000005,214.3,01,09,15
42.421502,-83.42504199999999,14.9,999,59,28,5.6000000000000005,196.6,01,09,16
42.421502,-83.42504199999999,14,998,60,28,6.9,183.3,01,09,17
42.421502,-83.42504199999999,14.9,998,62,27,7.7,186.5,01,09,18
42.421502,-83.42504199999999,13.8,998,63,27,7.1000000000000005,188.1,01,09,19
42.421502,-83.42504199999999,10,998,64,27,7.6000000000000005,190.1,01,09,20
42.421502,-83.42504199999999,10.9,997,65,27,6,176.1,01,09,21
42.421502,-83.42504199999999,9.1,996,67,28,6.2,180.5,01,09,22
42.421502,-83.42504199999999,13.1,996,67,28,7.6000000000000005,186.70000000000002,01,09,23
42.421502,-83.42504199999999,16.9,995,86,27,7,189.6,01,10,00
42.421502,-83.42504199999999,15.8,994,92,26,4.5,150.5,01,10,01
42.421502,-83.42504199999999,13,992,94,27,5.2,129.8,01,10,02
42.421502,-83.42504199999999,13.8,992,94,28,6.3,155.1,01,10,03
42.421502,-83.42504199999999,11,990,94,28,6.2,131.9,01,10,04
42.421502,-83.42504199999999,10.9,989,95,29,6.6000000000000005,140.1,01,10,05
42.421502,-83.42504199999999,8.9,988,95,29,6.1000000000000005,146.3,01,10,06
42.421502,-83.42504199999999,6.9,987,95,31,7.5,157.9,01,10,07
42.421502,-83.42504199999999,5,986,95,32,8.2,161.20000000000002,01,10,08
42.421502,-83.42504199999999,7,985,95,32,7.9,160.3,01,10,09
42.421502,-83.42504199999999,7.9,984,95,33,8.2,163.20000000000002,01,10,10
42.421502,-83.42504199999999,5.8,982,95,35,8.2,162.9,01,10,11
42.421502,-83.42504199999999,3,979,95,36,8.9,168,01,10,12
42.421502,-83.42504199999999,4.9,977,94,37,9,166.8,01,10,13
42.421502,-83.42504199999999,4.2,975,91,38,10.1,173.9,01,10,14
42.421502,-83.42504199999999,11.8,974,90,39,11.6,179,01,10,15
42.421502,-83.42504199999999,6.9,972,89,41,14.5,187,01,10,16
42.421502,-83.42504199999999,4.9,971,87,43,14.3,189,01,10,17
42.421502,-83.42504199999999,2.9,970,83,46,18.5,200,01,10,18
42.421502,-83.42504199999999,0.9,970,85,47,20.5,211.8,01,10,19
42.421502,-83.42504199999999,0,969,88,47,17.8,215.20000000000002,01,10,20
42.421502,-83.42504199999999,0.5,971,80,45,18.5,246.4,01,10,21
42.421502,-83.42504199999999,14.6,974,75,40,20.8,251.8,01,10,22
42.421502,-83.42504199999999,5.2,978,69,38,17.1,254.70000000000002,01,10,23
42.421502,-83.42504199999999,13,980,70,37,16.8,250.6,01,11,00
42.421502,-83.42504199999999,13.8,983,70,35,16.3,248.8,01,11,01
42.421502,-83.42504199999999,10.9,985,69,34,13.9,246.70000000000002,01,11,02
42.421502,-83.42504199999999,10,987,69,33,13.3,246.3,01,11,03
42.421502,-83.42504199999999,9.9,988,70,32,10.200000000000001,244.6,01,11,04
42.421502,-83.42504199999999,9,989,71,31,7.8,245.6,01,11,05
42.421502,-83.42504199999999,8.8,990,73,30,6.5,241.1,01,11,06
42.421502,-83.42504199999999,6.1000000000000005,990,76,29,5.3,208.70000000000002,01,11,07
42.421502,-83.42504199999999,9.1,990,79,30,7,193.8,01,11,08
42.421502,-83.42504199999999,12.9,990,84,31,8.1,187.8,01,11,09
42.421502,-83.42504199999999,11.200000000000001,990,82,33,8.3,187,01,11,10
42.421502,-83.42504199999999,17.8,989,78,35,6.3,176.6,01,11,11
42.421502,-83.42504199999999,13,988,71,37,6.7,175.1,01,11,12
42.421502,-83.42504199999999,13.8,986,66,39,5.8,163.3,01,11,13
42.421502,-83.42504199999999,10,985,69,41,6.1000000000000005,172.9,01,11,14
42.421502,-83.42504199999999,11.9,984,72,42,4.2,148.70000000000002,01,11,15
42.421502,-83.42504199999999,11.1,983,77,42,3.5,140.70000000000002,01,11,16
42.421502,-83.42504199999999,14.9,982,81,43,3.6,126.3,01,11,17
42.421502,-83.42504199999999,14,981,89,43,1.6,113.9,01,11,18
42.421502,-83.42504199999999,13.8,980,92,44,1.1,66.4,01,11,19
42.421502,-83.42504199999999,8.8,979,94,48,5.1000000000000005,186.4,01,11,20
42.421502,-83.42504199999999,4.8,978,94,50,6.7,183.1,01,11,21
42.421502,-83.42504199999999,1,977,94,51,4.9,175.1,01,11,22
42.421502,-83.42504199999999,1,977,89,55,13,215.70000000000002,01,11,23
42.421502,-83.42504199999999,2.1,977,89,56,12.5,217.8,01,12,00
42.421502,-83.42504199999999,4.9,978,90,55,8.9,250.5,01,12,01
42.421502,-83.42504199999999,3.8000000000000003,979,90,52,6.4,294.2,01,12,02
42.421502,-83.42504199999999,1,980,91,43,7.6000000000000005,315.7,01,12,03
42.421502,-83.42504199999999,1.1,982,93,38,6.3,335.3,01,12,04
42.421502,-83.42504199999999,4,983,93,38,6,355.1,01,12,05
42.421502,-83.42504199999999,3.9,984,92,36,7.6000000000000005,357.40000000000003,01,12,06
42.421502,-83.42504199999999,2,984,92,33,6.8,21.2,01,12,07
42.421502,-83.42504199999999,4,984,91,33,6.3,26.1,01,12,08
42.421502,-83.42504199999999,5.9,986,92,32,6.3,1.2,01,12,09
42.421502,-83.42504199999999,4,986,92,32,3.5,45.2,01,12,10
42.421502,-83.42504199999999,3.9,986,91,32,2.9,3.8000000000000003,01,12,11
42.421502,-83.42504199999999,2.9,987,89,32,5.1000000000000005,314.6,01,12,12
42.421502,-83.42504199999999,2,988,88,32,7.6000000000000005,299.1,01,12,13
42.421502,-83.42504199999999,1.9000000000000001,988,87,32,8.6,302.6,01,12,14
42.421502,-83.42504199999999,1.1,990,87,31,7.7,302.8,01,12,15
42.421502,-83.42504199999999,4,995,83,30,9.700000000000001,291.5,01,12,18
42.421502,-83.42504199999999,5.9,997,81,29,6.8,276,01,12,19
42.421502,-83.42504199999999,4.9,998,81,29,5.3,260.6,01,12,20
42.421502,-83.42504199999999,2.9,999,82,29,5.5,250.6,01,12,21
42.421502,-83.42504199999999,2,1000,81,29,6.1000000000000005,263.5,01,12,22
42.421502,-83.42504199999999,2.9,1001,77,28,7.6000000000000005,268.7,01,12,23
42.421502,-83.42504199999999,0.9,1001,71,27,8.9,286.6,01,13,00
42.421502,-83.42504199999999,0,1003,70,26,7.6000000000000005,289.6,01,13,01
42.421502,-83.42504199999999,1,1004,70,24,7.3,303.2,01,13,02
42.421502,-83.42504199999999,2.9,1006,67,23,7.5,307,01,13,03
42.421502,-83.42504199999999,2,1007,67,22,6.3,321.8,01,13,04
42.421502,-83.42504199999999,2,1008,66,20,5.7,317.3,01,13,05
42.421502,-83.42504199999999,3.1,1009,68,20,5.6000000000000005,311.8,01,13,06
42.421502,-83.42504199999999,6.1000000000000005,1012,67,19,4.5,317.40000000000003,01,13,09
42.421502,-83.42504199999999,8.9,1013,66,20,4.7,314.3,01,13,10
42.421502,-83.42504199999999,7,1013,65,21,4.5,311.6,01,13,11
42.421502,-83.42504199999999,7.9,1013,62,22,4.7,321.6,01,13,12
42.421502,-83.42504199999999,5.9,1013,59,23,4.7,326.1,01,13,13
42.421502,-83.42504199999999,5,1013,59,24,4.2,324.40000000000003,01,13,14
42.421502,-83.42504199999999,5.1000000000000005,1013,58,24,4.5,349.40000000000003,01,13,15
42.421502,-83.42504199999999,8.9,1013,60,24,5.8,23.900000000000002,01,13,16
42.421502,-83.42504199999999,6.9,1013,60,24,5.4,26.6,01,13,17
42.421502,-83.42504199999999,6,1014,61,23,5.7,25.2,01,13,18
42.421502,-83.42504199999999,7.9,1013,63,23,5.3,29.7,01,13,19
42.421502,-83.42504199999999,7.1000000000000005,1013,65,23,4.9,42.6,01,13,20
42.421502,-83.42504199999999,10.8,1013,66,22,4.9,61.300000000000004,01,13,21
42.421502,-83.42504199999999,8,1012,67,22,4.2,73.2,01,13,22
42.421502,-83.42504199999999,8.1,1012,68,22,3.7,78.2,01,13,23
42.421502,-83.42504199999999,11.9,1010,73,22,3.5,47.5,01,14,02
42.421502,-83.42504199999999,10.8,1009,75,21,2.9,54,01,14,03
42.421502,-83.42504199999999,8.1,1009,77,21,2.4,54.300000000000004,01,14,04
42.421502,-83.42504199999999,11.8,1008,77,21,3.8000000000000003,36.1,01,14,05
42.421502,-83.42504199999999,9.1,1007,76,22,3.6,37.800000000000004,01,14,06
42.421502,-83.42504199999999,11.8,1006,77,22,3.6,33.9,01,14,07
42.421502,-83.42504199999999,7.1000000000000005,1006,77,23,3,32.1,01,14,08
42.421502,-83.42504199999999,10.9,1005,76,24,2.5,64.1,01,14,09
42.421502,-83.42504199999999,9,1005,74,26,2,63.300000000000004,01,14,10
42.421502,-83.42504199999999,9,1004,72,28,1.6,136.70000000000002,01,14,11
42.421502,-83.42504199999999,10,1003,70,29,2,192.8,01,14,12
42.421502,-83.42504199999999,11.9,1002,64,30,1.6,257.9,01,14,13
42.421502,-83.42504199999999,9.8,1001,56,31,3.6,272.2,01,14,16
42.421502,-83.42504199999999,7,1001,60,31,3.9,287.3,01,14,17
42.421502,-83.42504199999999,8,1001,67,30,3.6,278.90000000000003,01,14,18
42.421502,-83.42504199999999,9.1,1001,71,29,3.9,287.8,01,14,19
42.421502,-83.42504199999999,12.1,1002,76,27,2.8000000000000003,267.1,01,14,20
42.421502,-83.42504199999999,16.7,1002,80,26,3,245.3,01,14,21
42.421502,-83.42504199999999,11.4,1002,82,24,2.1,245.8,01,14,22
42.421502,-83.42504199999999,23.8,1002,79,24,4.4,296.2,01,14,23
42.421502,-83.42504199999999,20,1002,75,25,7.6000000000000005,303.40000000000003,01,15,00
42.421502,-83.42504199999999,22,1002,75,24,7.5,303.6,01,15,01
42.421502,-83.42504199999999,22.1,1002,78,24,7,299.40000000000003,01,15,02
42.421502,-83.42504199999999,27,1002,80,23,5.7,301.40000000000003,01,15,03
42.421502,-83.42504199999999,28,1002,83,22,2.6,286.6,01,15,04
42.421502,-83.42504199999999,27.900000000000002,1002,84,22,5,301.2,01,15,05
42.421502,-83.42504199999999,27,1002,84,22,5.1000000000000005,308,01,15,06
42.421502,-83.42504199999999,26.900000000000002,1003,86,22,3.4,294.5,01,15,07
42.421502,-83.42504199999999,25,1003,86,21,1.7,23.8,01,15,08
42.421502,-83.42504199999999,25.900000000000002,1003,83,23,0.4,288.90000000000003,01,15,09
42.421502,-83.42504199999999,25,1003,80,26,1.6,221,01,15,10
42.421502,-83.42504199999999,25.900000000000002,1003,72,29,2.3000000000000003,192.4,01,15,11
42.421502,-83.42504199999999,23.7,1002,66,31,3.4,206.4,01,15,12
42.421502,-83.42504199999999,16.9,1001,67,32,4.7,223.8,01,15,13
42.421502,-83.42504199999999,14.8,1000,64,33,5.6000000000000005,211.9,01,15,14
42.421502,-83.42504199999999,10.9,1000,61,34,6.3,215.4,01,15,15
42.421502,-83.42504199999999,10,1000,64,33,6.1000000000000005,213.3,01,15,16
42.421502,-83.42504199999999,11.1,1001,67,31,3.7,219.4,01,15,17
42.421502,-83.42504199999999,15.1,1001,71,30,3.2,203.1,01,15,18
42.421502,-83.42504199999999,19.1,1001,76,28,3.3000000000000003,217.9,01,15,19
42.421502,-83.42504199999999,22,1001,79,28,3.4,234,01,15,20
42.421502,-83.42504199999999,22,1000,80,27,3.1,231.4,01,15,21
42.421502,-83.42504199999999,24,1000,81,27,2.6,210.1,01,15,22
42.421502,-83.42504199999999,23.900000000000002,1000,83,26,2.3000000000000003,219.20000000000002,01,15,23
42.421502,-83.42504199999999,23,1000,79,26,2.9,262.9,01,16,00
42.421502,-83.42504199999999,22.8,1000,81,25,1.4000000000000001,358,01,16,01
42.421502,-83.42504199999999,20.2,1000,85,23,2.7,221.8,01,16,02
42.421502,-83.42504199999999,26,1000,88,22,2.5,221.20000000000002,01,16,03
42.421502,-83.42504199999999,25.8,1000,86,24,1.7,223.4,01,16,04
42.421502,-83.42504199999999,22.1,1000,85,23,1.8,50,01,16,05
42.421502,-83.42504199999999,27,1000,87,23,1.8,38.9,01,16,06
42.421502,-83.42504199999999,28.1,1000,87,24,2.4,36.4,01,16,07
42.421502,-83.42504199999999,31.1,1000,84,28,1.3,60,01,16,10
42.421502,-83.42504199999999,36.1,1000,84,29,1,83.9,01,16,11
42.421502,-83.42504199999999,39.1,999,82,31,1.6,87.10000000000001,01,16,12
42.421502,-83.42504199999999,42,998,79,33,1.8,93,01,16,13
42.421502,-83.42504199999999,42.1,997,84,33,2.4,86.2,01,16,14
42.421502,-83.42504199999999,45,996,88,33,3.3000000000000003,47.9,01,16,15
42.421502,-83.42504199999999,46.9,996,88,34,3.4,56.7,01,16,16
42.421502,-83.42504199999999,45.5,996,84,34,2.9,68.1,01,16,17
42.421502,-83.42504199999999,33.7,996,87,33,3.3000000000000003,48.9,01,16,18
42.421502,-83.42504199999999,28.1,995,90,33,4.1,54.300000000000004,01,16,19
42.421502,-83.42504199999999,32.8,995,92,33,4.3,73.5,01,16,20
42.421502,-83.42504199999999,28.900000000000002,994,93,32,5.2,76,01,16,21
42.421502,-83.42504199999999,27.900000000000002,993,92,32,4.7,86,01,16,22
42.421502,-83.42504199999999,26.7,992,92,31,4.9,75.9,01,16,23
42.421502,-83.42504199999999,19.8,991,92,31,5.3,79.7,01,17,00
42.421502,-83.42504199999999,16.8,990,93,32,5.1000000000000005,82.4,01,17,01
42.421502,-83.42504199999999,14,989,93,32,4.6000000000000005,79.5,01,17,02
42.421502,-83.42504199999999,15.9,988,94,33,4.7,75.4,01,17,03
42.421502,-83.42504199999999,14.8,986,94,33,3.4,75.60000000000001,01,17,04
42.421502,-83.42504199999999,9.9,985,94,33,3.3000000000000003,66.9,01,17,05
42.421502,-83.42504199999999,9,984,94,33,3.6,53.7,01,17,06
42.421502,-83.42504199999999,9,983,95,33,3.4,30.1,01,17,07
42.421502,-83.42504199999999,9.8,982,95,34,4,42.2,01,17,08
42.421502,-83.42504199999999,7.1000000000000005,982,95,35,4,23.6,01,17,09
42.421502,-83.42504199999999,11.1,981,95,35,3.2,17.900000000000002,01,17,10
42.421502,-83.42504199999999,13.9,981,94,37,1.1,272.6,01,17,11
42.421502,-83.42504199999999,12,981,94,40,4.1,237.3,01,17,12
42.421502,-83.42504199999999,13.700000000000001,980,93,45,6.5,252.4,01,17,13
42.421502,-83.42504199999999,8,980,92,46,7.3,257.4,01,17,14
42.421502,-83.42504199999999,8.8,981,90,46,7.6000000000000005,251.1,01,17,15
42.421502,-83.42504199999999,5.8,982,91,45,8.9,256.2,01,17,16
42.421502,-83.42504199999999,3,983,90,43,8.2,257.2,01,17,17
42.421502,-83.42504199999999,3,984,90,41,8.700000000000001,256.4,01,17,18
42.421502,-83.42504199999999,3.9,984,89,40,9.200000000000001,268.9,01,17,19
42.421502,-83.42504199999999,1.9000000000000001,985,90,39,8.9,266.6,01,17,20
42.421502,-83.42504199999999,2,986,90,38,7,266.2,01,17,23
42.421502,-83.42504199999999,2.1,986,91,38,7.3,267.6,01,18,00
42.421502,-83.42504199999999,4.9,986,92,38,6.1000000000000005,261.3,01,18,01
42.421502,-83.42504199999999,3.9,987,92,38,6.6000000000000005,258,01,18,02
42.421502,-83.42504199999999,2,987,90,38,6.2,260.5,01,18,03
42.421502,-83.42504199999999,2.9,988,89,37,7.7,264,01,18,04
42.421502,-83.42504199999999,2,988,90,37,7,262.6,01,18,05
42.421502,-83.42504199999999,1.9000000000000001,989,91,37,6.1000000000000005,259.5,01,18,06
42.421502,-83.42504199999999,0.1,989,91,37,6.5,263,01,18,07
42.421502,-83.42504199999999,3,990,90,37,6.8,263,01,18,08
42.421502,-83.42504199999999,4.1,991,89,37,8,272,01,18,09
42.421502,-83.42504199999999,8.9,991,87,38,7.7,272.2,01,18,10
42.421502,-83.42504199999999,6.7,991,86,38,9.200000000000001,269.6,01,18,11
42.421502,-83.42504199999999,2.1,991,87,38,8.5,268.4,01,18,12
42.421502,-83.42504199999999,5,990,85,39,9.3,265.8,01,18,13
42.421502,-83.42504199999999,5.9,990,82,40,7,248.4,01,18,16
42.421502,-83.42504199999999,4.9,991,83,40,6.4,248.6,01,18,17
42.421502,-83.42504199999999,4.1,990,84,39,8,235.70000000000002,01,18,18
42.421502,-83.42504199999999,6,991,87,38,9,244.3,01,18,19
42.421502,-83.42504199999999,6.1000000000000005,991,88,36,7.9,245.20000000000002,01,18,20
42.421502,-83.42504199999999,9.200000000000001,991,88,36,7,240.1,01,18,21
42.421502,-83.42504199999999,12.700000000000001,991,88,35,6.9,243.3,01,18,22
42.421502,-83.42504199999999,7.8,991,87,35,8.9,238.20000000000002,01,18,23
42.421502,-83.42504199999999,5.8,990,87,34,8.8,240.8,01,19,00
42.421502,-83.42504199999999,3.8000000000000003,990,88,33,6.4,244.70000000000002,01,19,01
42.421502,-83.42504199999999,1,990,88,33,7,245.5,01,19,02
42.421502,-83.42504199999999,2.1,991,88,33,7.1000000000000005,244,01,19,03
42.421502,-83.42504199999999,4,991,87,33,7.9,246.20000000000002,01,19,04
42.421502,-83.42504199999999,4.2,991,87,33,5.2,252.20000000000002,01,19,05
42.421502,-83.42504199999999,7.9,991,86,33,6,251.8,01,19,06
42.421502,-83.42504199999999,7,991,86,33,6.3,252.70000000000002,01,19,07
42.421502,-83.42504199999999,8,991,86,33,4.2,273.2,01,19,08
42.421502,-83.42504199999999,8.2,991,86,33,3.8000000000000003,256.5,01,19,09
42.421502,-83.42504199999999,12,991,86,34,4.5,246,01,19,10
42.421502,-83.42504199999999,13,991,82,35,2.3000000000000003,220.6,01,19,11
42.421502,-83.42504199999999,12.9,990,77,38,3.7,218.8,01,19,12
42.421502,-83.42504199999999,10,988,72,40,4.4,204.5,01,19,13
42.421502,-83.42504199999999,12.8,988,71,40,5.9,195.6,01,19,14
42.421502,-83.42504199999999,9,988,73,40,6.2,206.6,01,19,15
42.421502,-83.42504199999999,9,988,76,39,4.5,205.5,01,19,16
42.421502,-83.42504199999999,12.3,988,79,38,3.5,158.6,01,19,17
42.421502,-83.42504199999999,22.900000000000002,988,82,37,2.6,115.10000000000001,01,19,18
42.421502,-83.42504199999999,20,987,85,36,2.8000000000000003,103,01,19,19
42.421502,-83.42504199999999,20.2,987,88,35,3,92.5,01,19,20
42.421502,-83.42504199999999,28.7,987,90,35,3.6,96.5,01,19,21
42.421502,-83.42504199999999,20,986,92,35,3.7,76.8,01,19,22
42.421502,-83.42504199999999,23.2,985,93,34,3.6,88.60000000000001,01,19,23
42.421502,-83.42504199999999,31.6,984,94,34,3.8000000000000003,77.2,01,20,00
42.421502,-83.42504199999999,19.5,983,94,33,4.3,76.7,01,20,01
42.421502,-83.42504199999999,7.1000000000000005,983,95,33,4.8,84.60000000000001,01,20,02
42.421502,-83.42504199999999,11.9,982,95,33,4.5,90.3,01,20,03
42.421502,-83.42504199999999,10.8,981,95,33,4.8,65.6,01,20,04
42.421502,-83.42504199999999,7.1000000000000005,980,95,33,5.4,64.4,01,20,05
42.421502,-83.42504199999999,12,979,95,33,6.2,63.800000000000004,01,20,06
42.421502,-83.42504199999999,11.9,978,95,34,4.9,72.9,01,20,07
42.421502,-83.42504199999999,9.9,978,95,35,4.2,75.7,01,20,08
42.421502,-83.42504199999999,8,978,95,35,5.9,57.300000000000004,01,20,09
42.421502,-83.42504199999999,7.9,978,94,36,5.5,62.4,01,20,10
42.421502,-83.42504199999999,7,978,94,36,4.5,74,01,20,11
42.421502,-83.42504199999999,9.1,977,94,37,4.4,60.9,01,20,12
42.421502,-83.42504199999999,12.9,977,94,38,3.4,54.300000000000004,01,20,13
42.421502,-83.42504199999999,11.9,977,93,38,2.7,72.9,01,20,14
42.421502,-83.42504199999999,9.200000000000001,978,94,38,1.3,179.6,01,20,15
42.421502,-83.42504199999999,15.9,978,94,38,3.2,206.4,01,20,16
42.421502,-83.42504199999999,13.9,979,94,39,2,230.9,01,20,17
42.421502,-83.42504199999999,13,980,94,39,4.9,209.6,01,20,18
