Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
40.46542,-79.960757,12,982.7,78,20.1,2.2,285,01,05,20
40.46542,-79.960757,10,983,80,19.8,3.7,278,01,05,21
40.46542,-79.960757,10,983.9,77,18.1,6.5,303,01,05,22
40.46542,-79.960757,8,984.2,75,16.2,5,313,01,05,23
40.46542,-79.960757,7,984.2,71,15.6,5.6000000000000005,302,01,06,00
40.46542,-79.960757,6,984.3000000000001,69,15.1,5.7,305,01,06,01
40.46542,-79.960757,5,985.2,66,13.8,6.3,310,01,06,02
40.46542,-79.960757,7,985.8000000000001,67,12.6,5.2,297,01,06,03
40.46542,-79.960757,14,986.4,63,10.8,5.9,299,01,06,04
40.46542,-79.960757,14,987,62,9,4.4,291,01,06,05
40.46542,-79.960757,13,987.8000000000001,65,7.9,3.6,258,01,06,06
40.46542,-79.960757,18,988.3000000000001,66,6.8,4.3,250,01,06,07
40.46542,-79.960757,21,989.2,66,6.8,3.8000000000000003,267,01,06,08
40.46542,-79.960757,23,989.9,61,8.1,4.3,256,01,06,09
40.46542,-79.960757,19,990.8000000000001,55,9.700000000000001,4.3,240,01,06,10
40.46542,-79.960757,15,991.1,50,11.3,5.4,246,01,06,11
40.46542,-79.960757,12,990.3000000000001,45,11.8,5.6000000000000005,255,01,06,12
40.46542,-79.960757,11,990.2,45,12.4,5.5,244,01,06,13
40.46542,-79.960757,17,990.4,44,13.1,3.5,260,01,06,14
40.46542,-79.960757,9,991,43,13.6,4.3,270,01,06,15
40.46542,-79.960757,11,991.9,44,13.5,4.8,232,01,06,16
40.46542,-79.960757,12,993,45,12.6,5.7,238,01,06,17
40.46542,-79.960757,20,993.6,47,12,5.1000000000000005,246,01,06,18
40.46542,-79.960757,18,993.8000000000001,49,11.3,3.9,262,01,06,19
40.46542,-79.960757,19,994.2,50,10.200000000000001,3.6,275,01,06,20
40.46542,-79.960757,18,994.3000000000001,53,9.700000000000001,2.7,277,01,06,21
40.46542,-79.960757,23,994.8000000000001,57,8.4,3,325,01,06,22
40.46542,-79.960757,20,995.5,56,7.7,3,327,01,06,23
40.46542,-79.960757,24,995.5,58,6.8,2.1,313,01,07,00
40.46542,-79.960757,19,995.5,57,6.8,2.4,310,01,07,01
40.46542,-79.960757,23,995.5,56,6.6000000000000005,3.1,320,01,07,02
40.46542,-79.960757,19,996.6,56,6.6000000000000005,2.4,320,01,07,03
40.46542,-79.960757,16,996.4,55,6.1000000000000005,4.1,324,01,07,04
40.46542,-79.960757,13,996.2,57,5.7,2.7,329,01,07,05
40.46542,-79.960757,17,996.4,58,5.7,2.5,302,01,07,06
40.46542,-79.960757,9,993,75,29.7,5.2,138,01,10,08
40.46542,-79.960757,8,991.2,61,34,6.4,126,01,10,10
40.46542,-79.960757,8,989.5,65,35.1,4.8,141,01,10,11
40.46542,-79.960757,9,987.9,79,35.4,5.5,150,01,10,12
40.46542,-79.960757,10,986.6,81,37.4,3.7,140,01,10,13
40.46542,-79.960757,10,985.6,80,40.300000000000004,4.5,147,01,10,14
40.46542,-79.960757,7,984.3000000000001,74,43.9,6.3,149,01,10,15
40.46542,-79.960757,5,983.1,65,47.5,6.5,155,01,10,16
40.46542,-79.960757,7,982.6,59,49.800000000000004,6.1000000000000005,172,01,10,17
40.46542,-79.960757,6,981.9,59,51.6,6.4,180,01,10,18
40.46542,-79.960757,4,980.8000000000001,58,52.9,8.700000000000001,178,01,10,19
40.46542,-79.960757,4,979.9,62,52.300000000000004,9.8,184,01,10,20
40.46542,-79.960757,2,979.6,60,52.7,11,187,01,10,21
40.46542,-79.960757,2,980.2,63,52.2,11.6,195,01,10,22
40.46542,-79.960757,4,980.7,67,51.300000000000004,13.200000000000001,196,01,10,23
40.46542,-79.960757,5,982.7,64,52.9,13.700000000000001,212,01,11,00
40.46542,-79.960757,3,984.4,64,52.7,10.5,209,01,11,01
40.46542,-79.960757,1,986.3000000000001,64,52,9.700000000000001,230,01,11,02
40.46542,-79.960757,4,988.3000000000001,65,50.4,8.6,237,01,11,03
40.46542,-79.960757,5,989.4,61,48.2,6,238,01,11,04
40.46542,-79.960757,5,990.3000000000001,58,46.2,4.9,228,01,11,05
40.46542,-79.960757,4,991.6,57,44.2,4.5,230,01,11,06
40.46542,-79.960757,6,992.3000000000001,59,43.5,5,209,01,11,07
40.46542,-79.960757,7,993.1,58,43.9,4.2,188,01,11,08
40.46542,-79.960757,6,993.4,58,44.6,2.7,171,01,11,09
40.46542,-79.960757,5,993.4,57,46,3,135,01,11,10
40.46542,-79.960757,6,992.2,55,48.7,4,141,01,11,11
40.46542,-79.960757,7,990.4,57,53.6,6.2,162,01,11,12
40.46542,-79.960757,7,989.5,51,57.7,6.9,156,01,11,13
40.46542,-79.960757,5,988.3000000000001,48,58.5,6.3,161,01,11,14
40.46542,-79.960757,3,987.2,46,58.800000000000004,5.7,152,01,11,15
40.46542,-79.960757,6,986.3000000000001,46,58.5,4.6000000000000005,148,01,11,16
40.46542,-79.960757,6,986.4,56,56.800000000000004,5.9,160,01,11,17
40.46542,-79.960757,6,986.4,75,52.9,4.5,148,01,11,18
40.46542,-79.960757,5,985.8000000000001,83,51.4,3.6,129,01,11,19
40.46542,-79.960757,4,985.2,85,52.300000000000004,4.5,149,01,11,20
40.46542,-79.960757,5,984.7,85,53.800000000000004,4.5,157,01,11,21
40.46542,-79.960757,6,984.2,82,56.300000000000004,5.6000000000000005,167,01,11,22
40.46542,-79.960757,3,983.5,76,58.6,5.7,183,01,11,23
40.46542,-79.960757,2,983.1,72,59.9,6,184,01,12,00
40.46542,-79.960757,3,983.1,66,62.6,8.6,197,01,12,01
40.46542,-79.960757,3,983.1,64,64,9.700000000000001,198,01,12,02
40.46542,-79.960757,3,983.1,64,64.6,9,198,01,12,03
40.46542,-79.960757,6,982.8000000000001,65,64.9,9.5,198,01,12,04
40.46542,-79.960757,5,982.4,64,65.7,11.3,200,01,12,05
40.46542,-79.960757,4,982.7,63,66,9.4,196,01,12,06
40.46542,-79.960757,3,983,63,66,8.9,197,01,12,07
40.46542,-79.960757,4,983.2,63,66.9,10.4,204,01,12,08
40.46542,-79.960757,5,983.6,64,66.9,10.5,205,01,12,09
40.46542,-79.960757,6,983.8000000000001,66,66.6,10.9,203,01,12,10
40.46542,-79.960757,3,983.1,64,68,10.5,202,01,12,11
40.46542,-79.960757,5,982.3000000000001,60,69.60000000000001,12.3,203,01,12,12
40.46542,-79.960757,5,982.3000000000001,62,69.10000000000001,13,204,01,12,13
40.46542,-79.960757,8,981.9,62,69.4,11.200000000000001,200,01,12,14
40.46542,-79.960757,5,983.1,70,67.3,10.9,217,01,12,15
40.46542,-79.960757,2,985.4,84,61.300000000000004,7.2,294,01,12,16
40.46542,-79.960757,1,987.2,81,57.9,4.7,277,01,12,17
40.46542,-79.960757,5,988.3000000000001,82,56.5,3.6,245,01,12,18
40.46542,-79.960757,4,989.9,81,55,6.3,281,01,12,19
40.46542,-79.960757,2,991.4,74,52.2,8.9,294,01,12,20
40.46542,-79.960757,7,993.1,77,46.6,8.4,318,01,12,21
40.46542,-79.960757,8,995,75,41,7.3,315,01,12,22
40.46542,-79.960757,8,996.2,74,38.300000000000004,7.6000000000000005,302,01,12,23
40.46542,-79.960757,6,997.2,74,36.5,7.1000000000000005,308,01,13,00
40.46542,-79.960757,5,997.5,74,35.800000000000004,4.9,305,01,13,01
40.46542,-79.960757,4,998.8000000000001,75,35.6,5.4,311,01,13,02
40.46542,-79.960757,4,999.9,73,34.9,6.3,308,01,13,03
40.46542,-79.960757,3,1000.8000000000001,68,34.7,5.7,312,01,13,04
40.46542,-79.960757,7,1001.8000000000001,66,34.300000000000004,5.6000000000000005,309,01,13,05
40.46542,-79.960757,7,1002.8000000000001,62,33.4,6.7,314,01,13,06
40.46542,-79.960757,13,1003.9,62,31.8,7.4,315,01,13,07
40.46542,-79.960757,10,1004.8000000000001,62,30.400000000000002,5.8,312,01,13,08
40.46542,-79.960757,9,1005.9,58,30.7,6.1000000000000005,307,01,13,09
40.46542,-79.960757,7,1006.7,54,32,5.2,319,01,13,10
40.46542,-79.960757,9,1006.6,52,33.1,5.9,313,01,13,11
40.46542,-79.960757,6,1006.2,50,34.2,5.1000000000000005,326,01,13,12
40.46542,-79.960757,5,1006.2,47,34.7,5.1000000000000005,325,01,13,13
40.46542,-79.960757,8,1006.3000000000001,47,35.1,4.4,322,01,13,14
40.46542,-79.960757,7,1006.8000000000001,47,34.5,4.8,326,01,13,15
40.46542,-79.960757,4,1007.2,46,33.8,5,331,01,13,16
40.46542,-79.960757,7,1007.8000000000001,47,32.2,4.9,335,01,13,17
40.46542,-79.960757,6,1007.6,49,30.900000000000002,3.8000000000000003,351,01,13,18
40.46542,-79.960757,8,1007.6,50,30,3.7,1,01,13,19
40.46542,-79.960757,8,1007.8000000000001,50,29.3,3,1,01,13,20
40.46542,-79.960757,7,1007.6,49,28.900000000000002,2.7,1,01,13,21
40.46542,-79.960757,11,1007.4,49,28.6,2.3000000000000003,23,01,13,22
40.46542,-79.960757,8,1007,49,28.2,2.3000000000000003,27,01,13,23
40.46542,-79.960757,9,1005.9,51,27.900000000000002,2.3000000000000003,27,01,14,00
40.46542,-79.960757,6,1005.4,52,27.5,2.6,27,01,14,01
40.46542,-79.960757,5,1005,52,27.3,2.8000000000000003,34,01,14,02
40.46542,-79.960757,5,1004.3000000000001,53,27.5,2.3000000000000003,31,01,14,03
40.46542,-79.960757,5,1003,54,27.3,2.3000000000000003,43,01,14,04
40.46542,-79.960757,6,1002.6,55,27.7,1.8,20,01,14,05
40.46542,-79.960757,7,1001.8000000000001,55,28.400000000000002,1.7,29,01,14,06
40.46542,-79.960757,7,1001.1,55,28.900000000000002,2.4,31,01,14,07
40.46542,-79.960757,9,1000.8000000000001,54,29.7,2.2,21,01,14,08
40.46542,-79.960757,9,1000.6,55,30.6,2.1,28,01,14,09
40.46542,-79.960757,7,1000.2,55,31.5,2.4,52,01,14,10
40.46542,-79.960757,7,999.5,54,32.4,2.3000000000000003,15,01,14,11
40.46542,-79.960757,8,998,53,33.8,2.2,9,01,14,12
40.46542,-79.960757,7,997,53,35.1,1.6,4,01,14,13
40.46542,-79.960757,8,996.6,55,35.2,1.6,319,01,14,14
40.46542,-79.960757,10,996.3000000000001,59,35.1,0.5,5,01,14,15
40.46542,-79.960757,13,996.2,62,35.1,1.7,301,01,14,16
40.46542,-79.960757,14,996.2,63,34.9,2,285,01,14,17
40.46542,-79.960757,14,996.6,64,34.9,2.9,283,01,14,18
40.46542,-79.960757,14,996.4,62,34.9,1.9000000000000001,246,01,14,19
40.46542,-79.960757,12,996.4,64,34.7,2.3000000000000003,293,01,14,20
40.46542,-79.960757,15,996.8000000000001,62,34.7,3.6,254,01,14,21
40.46542,-79.960757,14,997.1,63,34.300000000000004,3.9,257,01,14,22
40.46542,-79.960757,12,997.1,62,34,3.8000000000000003,277,01,14,23
40.46542,-79.960757,16,996.8000000000001,62,33.8,3.8000000000000003,294,01,15,00
40.46542,-79.960757,11,996.8000000000001,59,32.5,4.1,304,01,15,01
40.46542,-79.960757,18,997.2,62,31.3,3.6,294,01,15,02
40.46542,-79.960757,19,997.6,65,30,3.7,302,01,15,03
40.46542,-79.960757,17,997.8000000000001,67,28.400000000000002,4.1,324,01,15,04
40.46542,-79.960757,14,998.2,70,27,2.5,314,01,15,05
40.46542,-79.960757,19,998.4,71,25.7,1.3,309,01,15,06
40.46542,-79.960757,19,999,73,24.8,1.6,332,01,15,07
40.46542,-79.960757,16,999.5,74,25,1.4000000000000001,323,01,15,08
40.46542,-79.960757,15,999.9,70,26.6,1.6,328,01,15,09
40.46542,-79.960757,12,999.9,63,28.6,1.6,37,01,15,10
40.46542,-79.960757,10,999.6,57,30.7,1.2,358,01,15,11
40.46542,-79.960757,10,998.8000000000001,53,32,1.6,320,01,15,12
40.46542,-79.960757,12,998.2,50,32.7,1.5,292,01,15,13
40.46542,-79.960757,15,997.5,47,33.6,1.9000000000000001,277,01,15,14
40.46542,-79.960757,20,997.5,45,34.2,1.9000000000000001,285,01,15,15
40.46542,-79.960757,12,997.6,46,34.300000000000004,1.4000000000000001,301,01,15,16
40.46542,-79.960757,18,997.2,46,34,1.5,272,01,15,17
40.46542,-79.960757,13,997.2,42,33.4,1.7,303,01,15,18
40.46542,-79.960757,19,997.5,48,32,0.5,313,01,15,19
40.46542,-79.960757,24,997.6,57,30.2,1,350,01,15,20
40.46542,-79.960757,26,997.5,64,28.400000000000002,1.1,351,01,15,21
40.46542,-79.960757,24,997.6,66,27.3,1.8,7,01,15,22
40.46542,-79.960757,28,997.5,69,26.400000000000002,1.5,0,01,15,23
40.46542,-79.960757,27,997.2,72,26.2,1.4000000000000001,358,01,16,00
40.46542,-79.960757,30,997,73,25.7,1.6,359,01,16,01
40.46542,-79.960757,23,997,75,25,1.6,5,01,16,02
40.46542,-79.960757,32,996.8000000000001,76,24.3,1.6,12,01,16,03
40.46542,-79.960757,25,996.7,76,23.5,1.7,14,01,16,04
40.46542,-79.960757,27,996.8000000000001,77,23,1.3,3,01,16,05
40.46542,-79.960757,26,997,77,23.2,1.8,13,01,16,06
40.46542,-79.960757,23,996.8000000000001,76,23.5,1.8,5,01,16,07
40.46542,-79.960757,24,996.7,73,24.6,2.1,355,01,16,08
40.46542,-79.960757,22,997.1,68,26.2,1.6,359,01,16,09
40.46542,-79.960757,24,997,64,28.6,2.1,359,01,16,10
40.46542,-79.960757,23,996.3000000000001,60,31.8,2.2,343,01,16,11
40.46542,-79.960757,18,995.2,59,33.6,2.4,353,01,16,12
40.46542,-79.960757,18,994.4,58,36.300000000000004,1.5,3,01,16,13
40.46542,-79.960757,18,994,58,37.4,1.7,7,01,16,14
40.46542,-79.960757,19,994,64,37.9,1.8,23,01,16,15
40.46542,-79.960757,22,993.9,71,37.2,2,25,01,16,16
40.46542,-79.960757,18,994.2,73,37.9,1,33,01,16,17
40.46542,-79.960757,20,993.6,72,38.1,1.5,29,01,16,18
40.46542,-79.960757,20,993.2,73,38.300000000000004,0.7000000000000001,356,01,16,19
40.46542,-79.960757,23,992.7,75,37.6,1.2,10,01,16,20
40.46542,-79.960757,18,992,77,37.2,1.5,0,01,16,21
40.46542,-79.960757,23,991.6,78,36.9,1.3,358,01,16,22
40.46542,-79.960757,20,990.7,78,37.6,1.2,6,01,16,23
40.46542,-79.960757,21,990,79,37.2,1.2,357,01,17,00
40.46542,-79.960757,19,989.5,80,37.6,1.2,3,01,17,01
40.46542,-79.960757,21,989.4,80,37.800000000000004,1.6,3,01,17,02
40.46542,-79.960757,23,988.8000000000001,82,37.9,1.6,12,01,17,03
40.46542,-79.960757,21,987.8000000000001,84,38.1,1.4000000000000001,7,01,17,04
40.46542,-79.960757,25,986.7,85,38.7,1.6,10,01,17,05
40.46542,-79.960757,24,986.2,86,39.6,1.2,19,01,17,06
40.46542,-79.960757,19,985.2,87,43.5,1.1,85,01,17,07
40.46542,-79.960757,25,984.6,86,48.2,1.4000000000000001,106,01,17,08
40.46542,-79.960757,34,984.2,85,47.1,1.2,9,01,17,09
40.46542,-79.960757,20,983.5,85,54.5,2.3000000000000003,168,01,17,10
40.46542,-79.960757,5,982.2,79,60.1,7,179,01,17,11
40.46542,-79.960757,3,981.2,75,62.4,6.6000000000000005,197,01,17,12
40.46542,-79.960757,4,980.7,70,64.4,7.5,212,01,17,13
40.46542,-79.960757,6,979.9,65,66,8.8,208,01,17,14
40.46542,-79.960757,6,979.8000000000001,64,66,8.5,211,01,17,15
40.46542,-79.960757,5,980,67,64.9,6.9,220,01,17,16
40.46542,-79.960757,3,980.6,72,62.2,3.6,279,01,17,17
40.46542,-79.960757,2,981.1,75,59.7,3.4,263,01,17,18
40.46542,-79.960757,6,981.2,79,58.5,2.3000000000000003,227,01,17,19
40.46542,-79.960757,6,981.5,75,58.300000000000004,4.4,250,01,17,20
40.46542,-79.960757,6,981.9,70,57.6,3.5,242,01,17,21
40.46542,-79.960757,6,981.9,68,57.2,4.3,234,01,17,22
40.46542,-79.960757,5,982,69,55.4,6.8,283,01,17,23
40.46542,-79.960757,5,982.7,67,53.2,7.8,271,01,18,00
40.46542,-79.960757,3,983.1,67,51.800000000000004,6.1000000000000005,265,01,18,01
40.46542,-79.960757,5,983.5,68,50.9,5.8,269,01,18,02
40.46542,-79.960757,10,983.8000000000001,71,49.6,6.9,254,01,18,03
40.46542,-79.960757,7,983.8000000000001,73,48.7,6.3,253,01,18,04
40.46542,-79.960757,6,984.3000000000001,80,46.800000000000004,5.9,261,01,18,05
40.46542,-79.960757,5,985.1,83,44.800000000000004,6.8,286,01,18,06
40.46542,-79.960757,2,985.9,79,43.5,8.1,295,01,18,07
40.46542,-79.960757,4,986.6,78,42.300000000000004,6.9,281,01,18,08
40.46542,-79.960757,5,987.4,75,42.6,5.4,282,01,18,09
40.46542,-79.960757,4,988.2,72,42.300000000000004,6.3,282,01,18,10
40.46542,-79.960757,0,988.3000000000001,70,41.7,8,281,01,18,11
40.46542,-79.960757,0,988.4,72,40.800000000000004,6.7,268,01,18,12
40.46542,-79.960757,1,988.4,72,40.5,6.6000000000000005,265,01,18,13
40.46542,-79.960757,4,988.7,71,40.5,6.5,268,01,18,14
40.46542,-79.960757,3,988.8000000000001,70,40.6,6,253,01,18,15
40.46542,-79.960757,5,988.8000000000001,68,41,6,231,01,18,16
40.46542,-79.960757,4,989,68,41,5.3,234,01,18,17
40.46542,-79.960757,3,989.5,69,41,4.7,236,01,18,18
40.46542,-79.960757,3,989.4,71,40.800000000000004,5.2,231,01,18,19
40.46542,-79.960757,3,988.8000000000001,73,40.300000000000004,6.7,231,01,18,20
40.46542,-79.960757,10,988.8000000000001,74,40.300000000000004,5.3,229,01,18,21
40.46542,-79.960757,10,989.1,76,39.7,5.3,239,01,18,22
40.46542,-79.960757,6,989.5,80,39.2,4.1,235,01,18,23
40.46542,-79.960757,5,989,77,39.2,4.9,239,01,19,00
40.46542,-79.960757,5,989,77,39,5.4,250,01,19,01
40.46542,-79.960757,6,989.1,77,38.7,4.9,238,01,19,02
40.46542,-79.960757,6,989.1,76,38.800000000000004,3.9,241,01,19,03
40.46542,-79.960757,9,988.7,76,38.800000000000004,4.8,230,01,19,04
40.46542,-79.960757,6,988.6,76,38.800000000000004,5.8,228,01,19,05
40.46542,-79.960757,5,989,76,38.800000000000004,5.5,236,01,19,06
40.46542,-79.960757,4,989.1,75,39,5.4,234,01,19,07
40.46542,-79.960757,9,989.5,75,39,4.9,247,01,19,08
40.46542,-79.960757,7,989.5,75,39,3.5,263,01,19,09
40.46542,-79.960757,9,989.2,74,39.2,2.7,286,01,19,10
40.46542,-79.960757,11,989,72,39.7,1.2,267,01,19,11
40.46542,-79.960757,9,987.6,70,40.6,1.2,177,01,19,12
40.46542,-79.960757,5,986.6,67,41.5,2.6,157,01,19,13
40.46542,-79.960757,5,986,64,43.300000000000004,2.4,185,01,19,14
40.46542,-79.960757,10,986.6,64,43.5,3.8000000000000003,210,01,19,15
40.46542,-79.960757,14,986.7,65,43.5,2.5,218,01,19,16
40.46542,-79.960757,13,985.9,68,41.7,0.3,148,01,19,17
