Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,CO,NO2,O3,PM10,SO2,Date Time,Month,Day,Hour
42.22862,-83.2082,13,997,83,21,2.6,239,0.525,26.62857142857143,0.026714285714285715,20.4,1.0,2016-01-24 03:00:00,1,24,3
42.22862,-83.2082,12,997,84,21,2.6,216,0.4222222222222223,23.525,0.029666666666666664,13.6,0.8099999999999999,2016-01-24 04:00:00,1,24,4
42.22862,-83.2082,11,997,84,21,2.6,217,0.3111111111111111,22.587500000000002,0.027285714285714285,15.4,0.72,2016-01-24 05:00:00,1,24,5
42.22862,-83.2082,10,997,83,23,3.5,213,0.2777777777777778,15.9375,0.027,15.2,0.6000000000000001,2016-01-24 06:00:00,1,24,6
42.22862,-83.2082,11,997,83,21,3.5,212,0.2666666666666667,14.950000000000001,0.02728571428571429,16.4,0.6399999999999999,2016-01-24 07:00:00,1,24,7
42.22862,-83.2082,14,997,82,23,3.5,206,0.2666666666666667,14.7625,0.02628571428571429,14.0,0.79,2016-01-24 08:00:00,1,24,8
42.22862,-83.2082,13,997,76,27,6.1000000000000005,201,0.27777777777777785,11.825000000000001,0.02957142857142857,15.2,1.04,2016-01-24 09:00:00,1,24,9
42.22862,-83.2082,13,997,71,28,6.1000000000000005,205,0.24444444444444446,10.275,0.03157142857142857,21.0,1.45,2016-01-24 10:00:00,1,24,10
42.22862,-83.2082,3,1000,57,28,6.9,11,0.1777777777777778,4.325,0.03614285714285714,24.8,1.44,2016-01-24 11:00:00,1,24,11
42.22862,-83.2082,9,996,58,34,9.6,226,0.21111111111111114,7.3125,0.03342857142857143,43.2,1.35,2016-01-24 12:00:00,1,24,12
42.22862,-83.2082,10,995,58,36,7.8,216,0.21111111111111114,7.6,0.03342857142857143,36.4,1.69,2016-01-24 13:00:00,1,24,13
42.22862,-83.2082,10,995,55,36,8.700000000000001,223,0.21111111111111114,7.4375,0.032857142857142856,22.8,2.67,2016-01-24 14:00:00,1,24,14
42.22862,-83.2082,13,995,57,36,8.700000000000001,215,0.23333333333333334,8.1125,0.03242857142857143,26.4,2.0100000000000002,2016-01-24 15:00:00,1,24,15
42.22862,-83.2082,14,995,60,36,6.9,212,0.24444444444444446,9.375,0.031857142857142855,26.8,1.31,2016-01-24 16:00:00,1,24,16
42.22862,-83.2082,12,995,62,36,7.8,224,0.24444444444444446,11.0125,0.03157142857142857,23.0,1.3900000000000001,2016-01-24 17:00:00,1,24,17
42.22862,-83.2082,12,995,63,36,6.1000000000000005,221,0.2555555555555556,11.2,0.030571428571428572,24.4,1.1099999999999999,2016-01-24 18:00:00,1,24,18
42.22862,-83.2082,14,996,65,36,4.3,201,0.2555555555555556,11.925,0.029,19.6,1.08,2016-01-24 19:00:00,1,24,19
42.22862,-83.2082,14,996,67,36,5.2,212,0.27777777777777785,12.675,0.026714285714285715,21.4,1.2,2016-01-24 20:00:00,1,24,20
42.22862,-83.2082,13,996,68,34,6.1000000000000005,215,0.2555555555555556,11.762500000000001,0.02514285714285714,21.6,1.12,2016-01-24 21:00:00,1,24,21
42.22862,-83.2082,14,996,70,34,5.2,217,0.2555555555555556,12.3,0.024857142857142855,24.4,1.15,2016-01-24 22:00:00,1,24,22
42.22862,-83.2082,14,996,70,34,5.2,217,0.2555555555555556,11.5875,0.024571428571428574,21.0,1.19,2016-01-24 23:00:00,1,24,23
42.22862,-83.2082,16,996,73,32,4.3,199,0.2571428571428571,11.0375,0.024399999999999998,21.6,1.28,2016-01-25 00:00:00,1,25,0
42.22862,-83.2082,43,996,78,32,3.5,185,0.24285714285714288,12.285714285714286,0.02342857142857143,20.2,1.6428571428571428,2016-01-25 01:00:00,1,25,1
42.22862,-83.2082,19,996,82,30,3.5,174,0.26666666666666666,11.9,0.023000000000000003,20.0,1.2555555555555555,2016-01-25 02:00:00,1,25,2
42.22862,-83.2082,16,996,82,30,3.5,177,0.28750000000000003,12.985714285714286,0.02342857142857143,18.6,0.9222222222222223,2016-01-25 03:00:00,1,25,3
42.22862,-83.2082,15,996,81,30,3.5,168,0.3333333333333333,17.5125,0.024000000000000004,20.6,1.25,2016-01-25 04:00:00,1,25,4
42.22862,-83.2082,16,996,81,28,3.5,170,0.3666666666666667,18.3875,0.021,22.2,1.1300000000000001,2016-01-25 05:00:00,1,25,5
42.22862,-83.2082,16,996,82,28,3.5,162,0.4222222222222222,16.9875,0.019857142857142858,22.0,1.3800000000000001,2016-01-25 06:00:00,1,25,6
42.22862,-83.2082,17,996,81,28,4.3,168,0.4555555555555555,18.775,0.019142857142857145,26.2,1.5100000000000002,2016-01-25 07:00:00,1,25,7
42.22862,-83.2082,16,996,80,28,5.2,165,0.46666666666666656,18.137500000000003,0.019714285714285715,24.4,2.4272727272727277,2016-01-25 08:00:00,1,25,8
42.22862,-83.2082,14,996,75,30,6.1000000000000005,171,0.4222222222222223,17.275,0.022857142857142857,25.8,4.209090909090909,2016-01-25 09:00:00,1,25,9
42.22862,-83.2082,13,996,68,34,5.2,162,0.3888888888888889,16.0625,0.024999999999999998,28.0,8.954545454545455,2016-01-25 10:00:00,1,25,10
42.22862,-83.2082,11,995,62,36,7.8,168,0.3125,14.725,0.02742857142857143,37.6,11.636363636363637,2016-01-25 11:00:00,1,25,11
42.22862,-83.2082,12,993,60,37,6.9,163,0.28750000000000003,12.8875,0.030714285714285715,39.2,10.972727272727273,2016-01-25 12:00:00,1,25,12
42.22862,-83.2082,11,992,60,39,6.9,160,0.2555555555555556,11.957142857142857,0.03357142857142857,40.8,12.236363636363636,2016-01-25 13:00:00,1,25,13
42.22862,-83.2082,9,992,54,43,7.8,174,0.2555555555555556,13.1,0.03357142857142857,39.2,11.327272727272726,2016-01-25 14:00:00,1,25,14
42.22862,-83.2082,10,991,54,43,7.8,169,0.2888888888888889,14.285714285714286,0.03271428571428572,36.6,10.718181818181819,2016-01-25 15:00:00,1,25,15
42.22862,-83.2082,9,991,61,41,6.9,167,0.34444444444444444,18.1,0.031285714285714285,34.0,5.0181818181818185,2016-01-25 16:00:00,1,25,16
42.22862,-83.2082,7,991,63,41,6.9,167,0.3666666666666667,19.525000000000002,0.029428571428571432,31.0,3.6545454545454548,2016-01-25 17:00:00,1,25,17
42.22862,-83.2082,7,991,65,41,6.9,169,0.32222222222222224,16.4,0.028714285714285716,24.2,3.9454545454545453,2016-01-25 18:00:00,1,25,18
42.22862,-83.2082,8,991,69,41,6.1000000000000005,171,0.31111111111111117,15.975,0.028714285714285716,16.0,4.427272727272728,2016-01-25 19:00:00,1,25,19
42.22862,-83.2082,10,989,82,39,4.3,163,0.30000000000000004,15.837499999999999,0.02742857142857143,13.6,3.2636363636363637,2016-01-25 20:00:00,1,25,20
42.22862,-83.2082,7,988,81,39,3.5,155,0.34444444444444444,15.7625,0.02742857142857143,14.4,1.9272727272727272,2016-01-25 21:00:00,1,25,21
42.22862,-83.2082,7,987,81,39,4.3,164,0.33333333333333337,14.975,0.027857142857142858,14.6,3.3272727272727276,2016-01-25 22:00:00,1,25,22
42.22862,-83.2082,4,987,75,43,6.1000000000000005,178,0.3111111111111111,15.137500000000001,0.028571428571428574,11.6,5.081818181818182,2016-01-25 23:00:00,1,25,23
42.22862,-83.2082,6,985,77,43,5.2,179,0.31428571428571433,10.899999999999999,0.028399999999999998,9.2,5.463636363636364,2016-01-26 00:00:00,1,26,0
42.22862,-83.2082,10,985,79,45,6.9,194,0.21428571428571427,11.457142857142857,0.028285714285714286,8.4,1.885714285714286,2016-01-26 01:00:00,1,26,1
42.22862,-83.2082,6,985,85,45,6.9,193,0.1888888888888889,8.8,0.029333333333333333,9.0,2.55,2016-01-26 02:00:00,1,26,2
42.22862,-83.2082,5,984,87,45,5.2,179,0.2,10.514285714285714,0.026,10.2,2.2,2016-01-26 03:00:00,1,26,3
42.22862,-83.2082,9,984,87,46,6.1000000000000005,195,0.2222222222222222,9.4375,0.024166666666666666,10.4,4.0,2016-01-26 04:00:00,1,26,4
42.22862,-83.2082,16,996,81,28,3.5,170,0.3666666666666667,18.3875,0.021,22.2,1.1300000000000001,2016-01-26 05:00:00,1,26,5
42.22862,-83.2082,2,984,73,43,13.9,231,0.23333333333333334,7.5874999999999995,0.020571428571428574,20.2,1.6272727272727272,2016-01-26 06:00:00,1,26,6
42.22862,-83.2082,2,985,79,41,13.9,241,0.23333333333333334,7.2875000000000005,0.019333333333333334,13.4,1.1,2016-01-26 07:00:00,1,26,7
42.22862,-83.2082,7,987,84,39,11.3,236,0.24444444444444446,8.3375,0.019285714285714288,11.0,0.9636363636363637,2016-01-26 08:00:00,1,26,8
42.22862,-83.2082,10,988,79,37,11.3,242,0.23333333333333334,8.8875,0.019,8.0,0.9454545454545453,2016-01-26 09:00:00,1,26,9
42.22862,-83.2082,16,989,81,37,9.6,242,0.2555555555555556,9.075,0.01966666666666667,10.8,0.9636363636363636,2016-01-26 10:00:00,1,26,10
42.22862,-83.2082,15,991,76,36,11.3,242,0.2666666666666667,8.925,0.021714285714285714,19.8,0.8363636363636363,2016-01-26 11:00:00,1,26,11
42.22862,-83.2082,15,992,74,36,10.4,251,0.2666666666666667,8.6625,0.021714285714285717,24.8,0.9,2016-01-26 12:00:00,1,26,12
42.22862,-83.2082,11,992,73,36,11.3,253,0.2555555555555556,8.6375,0.022,22.8,0.8090909090909091,2016-01-26 13:00:00,1,26,13
42.22862,-83.2082,8,992,72,36,10.4,252,0.2666666666666667,8.9375,0.02266666666666667,21.2,0.8727272727272727,2016-01-26 14:00:00,1,26,14
42.22862,-83.2082,6,993,73,36,7.8,250,0.2888888888888889,9.95,0.023000000000000003,17.4,0.7727272727272727,2016-01-26 15:00:00,1,26,15
42.22862,-83.2082,5,993,70,36,8.700000000000001,253,0.2888888888888889,10.7875,0.023833333333333335,16.2,0.7636363636363636,2016-01-26 16:00:00,1,26,16
42.22862,-83.2082,7,995,70,36,6.9,254,0.2888888888888889,9.775,0.023500000000000004,12.2,0.6636363636363637,2016-01-26 17:00:00,1,26,17
42.22862,-83.2082,5,996,69,36,6.9,254,0.2777777777777778,8.7875,0.02366666666666667,10.4,0.6727272727272727,2016-01-26 18:00:00,1,26,18
42.22862,-83.2082,9,996,73,36,7.8,247,0.25555555555555554,8.25,0.02416666666666667,9.0,0.6272727272727273,2016-01-26 19:00:00,1,26,19
42.22862,-83.2082,9,996,85,34,7.8,243,0.24444444444444446,8.262500000000001,0.023500000000000004,7.0,0.6727272727272727,2016-01-26 20:00:00,1,26,20
42.22862,-83.2082,8,997,84,34,7.8,246,0.26666666666666666,9.1,0.024833333333333336,7.6,0.6909090909090909,2016-01-26 21:00:00,1,26,21
42.22862,-83.2082,8,997,80,34,8.700000000000001,248,0.24444444444444446,9.55,0.026833333333333334,9.2,0.6727272727272727,2016-01-26 22:00:00,1,26,22
42.22862,-83.2082,8,997,76,34,7.8,246,0.21111111111111114,8.6125,0.02816666666666667,11.4,0.5909090909090909,2016-01-26 23:00:00,1,26,23
42.22862,-83.2082,7,997,75,32,7.8,240,0.2285714285714286,7.4,0.026750000000000003,11.4,0.6727272727272727,2016-01-27 00:00:00,1,27,0
42.22862,-83.2082,3,997,71,32,9.6,249,0.15714285714285717,6.528571428571429,0.029833333333333337,10.2,0.8142857142857143,2016-01-27 01:00:00,1,27,1
42.22862,-83.2082,8,999,81,30,7.8,246,0.15555555555555559,6.3999999999999995,0.030333333333333337,10.2,0.76,2016-01-27 02:00:00,1,27,2
42.22862,-83.2082,2,999,83,30,6.9,246,0.1625,7.742857142857143,0.029333333333333336,7.0,0.42000000000000004,2016-01-27 03:00:00,1,27,3
42.22862,-83.2082,5,1000,80,30,6.9,250,0.17777777777777778,8.012500000000001,0.029000000000000005,5.6,0.5272727272727272,2016-01-27 04:00:00,1,27,4
42.22862,-83.2082,7,1000,80,32,5.2,252,0.2,8.7625,0.026,4.6,0.5181818181818181,2016-01-27 05:00:00,1,27,5
42.22862,-83.2082,8,1001,81,32,5.2,260,0.25555555555555554,11.2375,0.023833333333333335,3.8,0.5818181818181818,2016-01-27 06:00:00,1,27,6
42.22862,-83.2082,6,1001,82,32,6.9,264,0.30000000000000004,12.662500000000001,0.023000000000000003,4.4,0.6727272727272727,2016-01-27 07:00:00,1,27,7
42.22862,-83.2082,7,1001,81,32,4.3,261,0.2888888888888889,14.557142857142855,0.021500000000000002,6.4,0.7727272727272727,2016-01-27 08:00:00,1,27,8
42.22862,-83.2082,6,1001,75,32,6.1000000000000005,256,0.25555555555555554,11.671428571428573,0.023285714285714288,5.4,0.9727272727272727,2016-01-27 09:00:00,1,27,9
42.22862,-83.2082,5,1001,70,34,6.9,253,0.2111111111111111,9.142857142857142,0.025714285714285717,7.2,0.6909090909090909,2016-01-27 10:00:00,1,27,10
42.22862,-83.2082,3,1001,63,36,7.8,244,0.2111111111111111,8.842857142857143,0.02857142857142857,14.2,0.9363636363636364,2016-01-27 11:00:00,1,27,11
42.22862,-83.2082,4,1001,63,34,7.8,245,0.2111111111111111,8.3625,0.03,21.2,0.7272727272727273,2016-01-27 12:00:00,1,27,12
42.22862,-83.2082,2,1000,63,34,6.9,240,0.2222222222222222,8.3125,0.031142857142857142,21.6,0.8090909090909091,2016-01-27 13:00:00,1,27,13
42.22862,-83.2082,2,999,62,34,7.8,230,0.2222222222222222,8.2125,0.030857142857142857,21.25,0.74,2016-01-27 14:00:00,1,27,14
42.22862,-83.2082,5,999,61,32,7.8,230,0.25555555555555554,8.9375,0.029857142857142856,20.8,0.8,2016-01-27 15:00:00,1,27,15
42.22862,-83.2082,5,999,64,30,7.8,223,0.24444444444444446,9.75,0.029428571428571425,20.4,0.8818181818181817,2016-01-27 16:00:00,1,27,16
42.22862,-83.2082,5,997,64,30,7.8,221,0.25555555555555554,8.7,0.029428571428571425,18.0,1.1818181818181819,2016-01-27 17:00:00,1,27,17
42.22862,-83.2082,6,997,62,30,8.700000000000001,220,0.2222222222222222,9.375,0.03,18.4,0.7636363636363637,2016-01-27 18:00:00,1,27,18
42.22862,-83.2082,7,997,65,28,10.4,219,0.1777777777777778,8.7875,0.029571428571428575,17.8,0.7363636363636364,2016-01-27 19:00:00,1,27,19
42.22862,-83.2082,5,996,65,28,8.700000000000001,206,0.1777777777777778,7.5874999999999995,0.028285714285714286,18.6,0.7545454545454546,2016-01-27 20:00:00,1,27,20
42.22862,-83.2082,6,996,67,28,9.6,208,0.16666666666666669,7.8125,0.028999999999999998,12.6,0.990909090909091,2016-01-27 21:00:00,1,27,21
42.22862,-83.2082,3,995,64,28,10.4,222,0.16666666666666669,7.125,0.030428571428571426,14.6,2.290909090909091,2016-01-27 22:00:00,1,27,22
42.22862,-83.2082,6,993,63,28,9.6,209,0.16666666666666669,6.4875,0.030428571428571426,14.4,2.663636363636364,2016-01-27 23:00:00,1,27,23
42.22862,-83.2082,7,992,65,28,9.6,208,0.15714285714285717,7.2625,0.0284,13.6,2.5999999999999996,2016-01-28 00:00:00,1,28,0
42.22862,-83.2082,6,991,64,30,8.700000000000001,213,0.17142857142857143,7.314285714285714,0.029285714285714283,15.6,0.9428571428571428,2016-01-28 01:00:00,1,28,1
42.22862,-83.2082,6,989,65,30,8.700000000000001,204,0.15555555555555556,7.5,0.029666666666666664,16.2,1.4,2016-01-28 02:00:00,1,28,2
42.22862,-83.2082,7,988,67,30,8.700000000000001,203,0.15,7.357142857142857,0.028285714285714282,12.4,1.34,2016-01-28 03:00:00,1,28,3
42.22862,-83.2082,7,987,68,30,7.8,203,0.15555555555555556,7.9375,0.02816666666666667,11.0,1.1181818181818182,2016-01-28 04:00:00,1,28,4
42.22862,-83.2082,7,985,69,30,7.8,206,0.1777777777777778,9.5,0.025714285714285714,12.0,1.0999999999999999,2016-01-28 05:00:00,1,28,5
42.22862,-83.2082,8,985,69,32,7.8,211,0.23333333333333334,10.0625,0.02428571428571429,15.0,1.2909090909090908,2016-01-28 06:00:00,1,28,6
42.22862,-83.2082,8,984,69,32,9.6,210,0.23333333333333334,11.9625,0.023857142857142858,21.2,1.5636363636363635,2016-01-28 07:00:00,1,28,7
42.22862,-83.2082,8,984,70,32,9.6,208,0.2555555555555556,12.3375,0.023857142857142858,26.8,1.9636363636363638,2016-01-28 08:00:00,1,28,8
42.22862,-83.2082,9,983,67,36,9.6,221,0.2555555555555556,9.528571428571428,0.02357142857142857,28.0,2.1636363636363636,2016-01-28 09:00:00,1,28,9
42.22862,-83.2082,9,983,66,36,11.3,225,0.2222222222222222,8.971428571428572,0.024428571428571428,29.4,2.0181818181818185,2016-01-28 10:00:00,1,28,10
42.22862,-83.2082,10,981,67,37,9.6,219,0.2222222222222222,8.785714285714286,0.024999999999999998,34.4,1.6727272727272726,2016-01-28 11:00:00,1,28,11
42.22862,-83.2082,9,980,65,39,10.4,222,0.2222222222222222,10.357142857142858,0.02514285714285714,29.8,1.6181818181818182,2016-01-28 12:00:00,1,28,12
42.22862,-83.2082,9,980,65,39,9.6,228,0.23333333333333334,10.642857142857142,0.024571428571428574,28.6,1.5545454545454547,2016-01-28 13:00:00,1,28,13
42.22862,-83.2082,10,980,67,39,9.6,239,0.24444444444444446,10.612499999999999,0.024571428571428574,28.2,1.2999999999999998,2016-01-28 14:00:00,1,28,14
42.22862,-83.2082,16,980,76,39,7.8,247,0.27777777777777785,11.362499999999999,0.02428571428571429,20.2,1.0363636363636364,2016-01-28 15:00:00,1,28,15
42.22862,-83.2082,12,980,86,37,6.1000000000000005,237,0.3222222222222222,12.825,0.02528571428571429,20.0,0.890909090909091,2016-01-28 16:00:00,1,28,16
42.22862,-83.2082,12,981,87,37,6.9,239,0.32222222222222224,13.1375,0.025571428571428575,14.8,0.8999999999999999,2016-01-28 17:00:00,1,28,17
42.22862,-83.2082,15,981,92,36,6.1000000000000005,248,0.3111111111111111,13.1,0.026285714285714284,13.4,0.7181818181818183,2016-01-28 18:00:00,1,28,18
42.22862,-83.2082,14,981,93,36,6.1000000000000005,267,0.2555555555555556,10.2125,0.027571428571428573,15.0,0.6909090909090909,2016-01-28 19:00:00,1,28,19
42.22862,-83.2082,1,983,87,34,6.1000000000000005,291,0.2111111111111111,8.825,0.029428571428571425,13.6,0.6818181818181818,2016-01-28 20:00:00,1,28,20
42.22862,-83.2082,1,983,80,34,6.9,296,0.1777777777777778,7.425000000000001,0.029714285714285714,8.0,0.7000000000000001,2016-01-28 21:00:00,1,28,21
42.22862,-83.2082,2,983,76,34,6.9,288,0.1888888888888889,5.7125,0.030285714285714284,5.2,1.0,2016-01-28 22:00:00,1,28,22
42.22862,-83.2082,3,984,74,34,6.9,299,0.1777777777777778,4.3,0.031142857142857142,5.4,0.7,2016-01-28 23:00:00,1,28,23
42.22862,-83.2082,7,992,65,28,9.6,208,0.15714285714285717,7.2625,0.0284,13.6,2.5999999999999996,2016-01-29 00:00:00,1,29,0
42.22862,-83.2082,2,984,65,30,7.8,308,0.17142857142857143,4.885714285714286,0.032285714285714286,3.8,0.7857142857142857,2016-01-29 01:00:00,1,29,1
42.22862,-83.2082,2,985,62,28,8.700000000000001,299,0.15555555555555556,2.6,0.03333333333333333,4.0,0.62,2016-01-29 02:00:00,1,29,2
42.22862,-83.2082,2,985,61,28,6.9,312,0.15,3.6142857142857143,0.034,6.8,0.5,2016-01-29 03:00:00,1,29,3
42.22862,-83.2082,4,987,60,28,8.700000000000001,297,0.15555555555555556,3.8375000000000004,0.036333333333333336,77.2,0.6181818181818183,2016-01-29 04:00:00,1,29,4
42.22862,-83.2082,5,987,60,27,6.9,302,0.15555555555555556,3.9625,0.03571428571428571,14.4,0.6363636363636364,2016-01-29 05:00:00,1,29,5
42.22862,-83.2082,5,988,60,27,7.8,304,0.15555555555555556,5.0,0.03614285714285714,15.8,0.5636363636363636,2016-01-29 06:00:00,1,29,6
42.22862,-83.2082,5,989,60,27,6.9,307,0.16666666666666666,4.85,0.03528571428571429,100.0,0.5818181818181819,2016-01-29 07:00:00,1,29,7
42.22862,-83.2082,5,991,59,25,8.700000000000001,306,0.17777777777777778,6.762499999999999,0.035428571428571434,21.8,0.4727272727272727,2016-01-29 08:00:00,1,29,8
42.22862,-83.2082,5,992,57,25,8.700000000000001,311,0.16666666666666666,5.975,0.03671428571428571,26.0,0.6900000000000001,2016-01-29 09:00:00,1,29,9
42.22862,-83.2082,6,992,56,27,7.8,305,0.17777777777777778,5.125,0.03842857142857143,48.0,0.6727272727272728,2016-01-29 10:00:00,1,29,10
42.22862,-83.2082,5,993,54,27,7.8,302,0.16666666666666666,4.075,0.03885714285714286,31.0,0.6818181818181818,2016-01-29 11:00:00,1,29,11
42.22862,-83.2082,5,993,52,28,6.1000000000000005,289,0.16666666666666666,4.1375,0.04,28.2,0.72,2016-01-29 12:00:00,1,29,12
42.22862,-83.2082,5,993,49,28,7.8,278,0.17777777777777778,4.8125,0.04142857142857143,21.4,0.78,2016-01-29 13:00:00,1,29,13
42.22862,-83.2082,5,993,46,30,6.1000000000000005,273,0.17777777777777778,5.0249999999999995,0.04242857142857143,19.8,0.6909090909090909,2016-01-29 14:00:00,1,29,14
42.22862,-83.2082,5,993,43,32,6.1000000000000005,273,0.18888888888888888,5.112500000000001,0.04228571428571428,22.8,0.8181818181818182,2016-01-29 15:00:00,1,29,15
42.22862,-83.2082,7,993,43,32,4.3,283,0.17777777777777778,5.7250000000000005,0.041,20.6,1.1454545454545455,2016-01-29 16:00:00,1,29,16
42.22862,-83.2082,6,993,45,30,4.3,262,0.24444444444444446,8.7,0.039,15.6,0.8454545454545456,2016-01-29 17:00:00,1,29,17
42.22862,-83.2082,7,993,49,30,1.7,227,0.28888888888888886,13.3375,0.03400000000000001,18.6,0.7636363636363637,2016-01-29 18:00:00,1,29,18
42.22862,-83.2082,11,993,56,28,0.9,157,0.35555555555555557,19.7375,0.03071428571428572,19.4,0.7454545454545454,2016-01-29 19:00:00,1,29,19
42.22862,-83.2082,13,993,60,27,2.6,152,0.5555555555555556,27.5625,0.03157142857142858,31.0,0.890909090909091,2016-01-29 20:00:00,1,29,20
42.22862,-83.2082,12,993,60,27,3.5,166,0.5666666666666667,26.8625,0.03214285714285715,34.0,0.7909090909090909,2016-01-29 21:00:00,1,29,21
42.22862,-83.2082,12,992,62,28,3.5,177,0.45999999999999996,24.337500000000002,0.03371428571428572,21.8,0.6,2016-01-29 22:00:00,1,29,22
42.22862,-83.2082,9,992,66,30,4.3,167,0.3111111111111111,19.475,0.033857142857142856,13.8,0.8727272727272729,2016-01-29 23:00:00,1,29,23
42.22862,-83.2082,7,991,70,32,6.1000000000000005,166,0.2,13.3625,0.03175,10.8,1.1181818181818182,2016-01-30 00:00:00,1,30,0
42.22862,-83.2082,6,991,70,32,6.1000000000000005,168,0.2,13.314285714285715,0.030833333333333334,8.6,1.4714285714285715,2016-01-30 01:00:00,1,30,1
42.22862,-83.2082,8,989,70,32,6.1000000000000005,162,0.22222222222222227,9.666666666666666,0.03,7.2,1.7666666666666666,2016-01-30 02:00:00,1,30,2
42.22862,-83.2082,6,989,72,32,6.1000000000000005,160,0.22500000000000003,10.142857142857142,0.0265,6.2,1.1800000000000002,2016-01-30 03:00:00,1,30,3
42.22862,-83.2082,7,988,75,32,6.9,162,0.2222222222222222,10.200000000000001,0.026600000000000002,6.0,1.1181818181818182,2016-01-30 04:00:00,1,30,4
42.22862,-83.2082,6,987,71,34,8.700000000000001,172,0.23333333333333334,10.662500000000001,0.025666666666666667,6.4,1.9727272727272727,2016-01-30 05:00:00,1,30,5
42.22862,-83.2082,8,987,70,34,7.8,184,0.23333333333333334,11.137500000000001,0.024999999999999998,7.4,2.690909090909091,2016-01-30 06:00:00,1,30,6
42.22862,-83.2082,8,985,72,34,6.9,184,0.2555555555555556,11.8875,0.024000000000000004,8.6,2.3363636363636364,2016-01-30 07:00:00,1,30,7
42.22862,-83.2082,10,985,70,34,6.9,192,0.25555555555555554,13.7125,0.02366666666666667,13.6,2.5545454545454547,2016-01-30 08:00:00,1,30,8
42.22862,-83.2082,11,985,64,37,9.6,206,0.2666666666666667,12.025,0.02366666666666667,19.0,2.563636363636364,2016-01-30 09:00:00,1,30,9
42.22862,-83.2082,10,985,59,41,7.8,211,0.24444444444444446,10.7625,0.024833333333333336,27.2,2.963636363636364,2016-01-30 10:00:00,1,30,10
42.22862,-83.2082,8,984,55,45,8.700000000000001,223,0.23333333333333334,9.9375,0.0265,27.6,2.418181818181818,2016-01-30 11:00:00,1,30,11
42.22862,-83.2082,8,984,55,46,8.700000000000001,229,0.23333333333333334,8.875,0.028,22.0,2.1363636363636362,2016-01-30 12:00:00,1,30,12
42.22862,-83.2082,8,984,54,48,10.4,236,0.23333333333333334,7.9125,0.029833333333333333,18.0,2.1818181818181817,2016-01-30 13:00:00,1,30,13
42.22862,-83.2082,9,984,52,50,8.700000000000001,245,0.2222222222222222,7.4625,0.0305,17.4,2.2363636363636363,2016-01-30 14:00:00,1,30,14
42.22862,-83.2082,9,984,53,50,7.8,223,0.26666666666666666,8.6375,0.031166666666666665,18.6,2.0454545454545454,2016-01-30 15:00:00,1,30,15
42.22862,-83.2082,11,984,55,50,6.9,230,0.25555555555555554,8.799999999999999,0.031166666666666665,15.4,2.0545454545454547,2016-01-30 16:00:00,1,30,16
42.22862,-83.2082,12,985,58,48,4.3,230,0.3333333333333333,11.4625,0.028833333333333332,17.6,1.3545454545454545,2016-01-30 17:00:00,1,30,17
42.22862,-83.2082,12,985,62,48,3.5,221,0.42222222222222217,16.4875,0.025833333333333337,19.4,1.1090909090909091,2016-01-30 18:00:00,1,30,18
42.22862,-83.2082,13,987,67,45,2.6,214,0.46666666666666656,20.7,0.02266666666666667,25.4,1.2090909090909092,2016-01-30 19:00:00,1,30,19
42.22862,-83.2082,16,987,72,43,2.6,198,0.6111111111111112,22.737499999999997,0.020833333333333332,24.6,1.2727272727272727,2016-01-30 20:00:00,1,30,20
42.22862,-83.2082,19,987,77,41,1.7,201,0.7444444444444445,22.1375,0.019000000000000003,23.4,1.4363636363636363,2016-01-30 21:00:00,1,30,21
42.22862,-83.2082,20,987,82,39,1.7,180,0.8444444444444446,23.25,0.018500000000000003,30.8,1.4636363636363638,2016-01-30 22:00:00,1,30,22
42.22862,-83.2082,22,985,86,37,1.7,178,0.8666666666666668,23.575,0.017666666666666667,27.0,1.6727272727272726,2016-01-30 23:00:00,1,30,23
42.22862,-83.2082,21,985,82,39,2.6,188,0.6714285714285715,22.3625,0.0155,27.6,1.3272727272727272,2016-01-31 00:00:00,1,31,0
42.22862,-83.2082,18,985,80,41,3.5,186,0.6714285714285715,25.04285714285714,0.018166666666666668,22.0,1.3857142857142857,2016-01-31 01:00:00,1,31,1
42.22862,-83.2082,20,987,79,43,3.5,195,0.5,22.233333333333334,0.016999999999999998,24.0,1.2333333333333334,2016-01-31 02:00:00,1,31,2
42.22862,-83.2082,16,985,79,43,2.6,185,0.3875,19.5,0.018666666666666668,23.8,0.9199999999999999,2016-01-31 03:00:00,1,31,3
42.22862,-83.2082,17,985,82,43,1.7,189,0.39999999999999997,20.4625,0.0182,19.6,0.9727272727272727,2016-01-31 04:00:00,1,31,4
42.22862,-83.2082,17,985,88,41,1.7,143,0.4111111111111111,20.4125,0.015166666666666669,22.0,1.0636363636363635,2016-01-31 05:00:00,1,31,5
42.22862,-83.2082,14,985,89,41,1.7,132,0.37777777777777777,18.8875,0.015833333333333335,19.6,1.0,2016-01-31 06:00:00,1,31,6
42.22862,-83.2082,16,985,89,39,0.9,104,0.43333333333333335,18.025,0.0155,23.2,1.0363636363636364,2016-01-31 07:00:00,1,31,7
42.22862,-83.2082,18,985,90,39,2.6,126,0.4888888888888888,19.025,0.01566666666666667,26.0,1.0454545454545454,2016-01-31 08:00:00,1,31,8
