Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,CO,NO2,O3,PM10,SO2,Date Time,Month,Day,Hour
42.306674,-83.148754,6,993,81,63,0.9,48,0.37777777777777777,7.671428571428572,0.019111111111111117,25.5,1.0999999999999999,2016-10-03 13:00:00,10,3,13
42.306674,-83.148754,8,993,76,64,0.9,209,0.41111111111111104,7.942857142857144,0.022777777777777775,31.5,0.9916666666666666,2016-10-03 14:00:00,10,3,14
42.306674,-83.148754,12,993,71,66,2.6,265,0.3777777777777778,8.37142857142857,0.022000000000000002,40.0,1.0666666666666667,2016-10-03 15:00:00,10,3,15
42.306674,-83.148754,10,993,69,68,1.7,297,0.38888888888888884,9.757142857142856,0.021777777777777778,20.25,0.8916666666666666,2016-10-03 16:00:00,10,3,16
42.306674,-83.148754,12,993,70,66,2.6,201,0.4222222222222222,11.914285714285715,0.017222222222222226,26.5,0.7083333333333334,2016-10-03 17:00:00,10,3,17
42.306674,-83.148754,11,993,76,64,3.5,272,0.4333333333333333,13.642857142857144,0.012666666666666666,30.75,0.7333333333333334,2016-10-03 18:00:00,10,3,18
42.306674,-83.148754,11,993,81,63,2.6,307,0.4555555555555555,13.485714285714286,0.009000000000000001,21.75,0.7999999999999999,2016-10-03 19:00:00,10,3,19
42.306674,-83.148754,10,995,85,61,0.9,3,0.5,12.814285714285717,0.007555555555555556,26.75,0.8166666666666668,2016-10-03 20:00:00,10,3,20
42.306674,-83.148754,11,995,89,59,0.9,68,0.5555555555555556,12.3,0.006888888888888889,30.25,0.8333333333333334,2016-10-03 21:00:00,10,3,21
42.306674,-83.148754,11,995,91,59,0,3,0.6444444444444444,11.242857142857142,0.007,30.0,0.9416666666666668,2016-10-03 22:00:00,10,3,22
42.306674,-83.148754,11,995,92,57,0,33,0.6444444444444444,9.985714285714286,0.007777777777777778,24.75,0.9500000000000001,2016-10-03 23:00:00,10,3,23
42.306674,-83.148754,12,995,94,57,0.9,346,0.5714285714285715,9.0,0.007285714285714285,21.0,1.1090909090909091,2016-10-04 00:00:00,10,4,0
42.306674,-83.148754,13,995,95,57,0.9,1,0.6,9.166666666666666,0.00788888888888889,17.0,1.1300000000000001,2016-10-04 01:00:00,10,4,1
42.306674,-83.148754,12,995,96,57,0,26,0.577777777777778,10.633333333333333,0.0036,19.75,0.8636363636363636,2016-10-04 02:00:00,10,4,2
42.306674,-83.148754,13,995,97,57,0.9,35,0.575,5.483333333333333,0.009333333333333334,22.5,1.01,2016-10-04 03:00:00,10,4,3
42.306674,-83.148754,14,996,97,55,0,41,0.6111111111111112,6.871428571428571,0.0065,27.5,0.975,2016-10-04 04:00:00,10,4,4
42.306674,-83.148754,15,996,98,57,0.9,9,0.6777777777777779,7.714285714285714,0.006666666666666667,28.0,1.0666666666666667,2016-10-04 05:00:00,10,4,5
42.306674,-83.148754,18,996,98,55,0.9,66,0.788888888888889,8.9,0.007222222222222223,54.75,1.1833333333333333,2016-10-04 06:00:00,10,4,6
42.306674,-83.148754,21,997,99,59,0.9,75,0.8333333333333335,9.157142857142857,0.007750000000000002,73.0,1.2333333333333334,2016-10-04 07:00:00,10,4,7
42.306674,-83.148754,13,997,95,63,2.6,104,0.5888888888888889,13.442857142857141,0.012555555555555554,33.333333333333336,0.9249999999999999,2016-10-04 08:00:00,10,4,8
42.306674,-83.148754,12,997,82,66,4.3,114,0.43333333333333335,15.742857142857144,0.019444444444444445,17.25,1.691666666666667,2016-10-04 09:00:00,10,4,9
42.306674,-83.148754,10,996,74,68,4.3,135,0.3777777777777778,12.799999999999999,0.026555555555555558,13.75,1.1166666666666667,2016-10-04 10:00:00,10,4,10
42.306674,-83.148754,9,996,67,70,4.3,136,0.3333333333333333,11.566666666666665,0.03288888888888889,12.5,1.0416666666666667,2016-10-04 11:00:00,10,4,11
42.306674,-83.148754,7,996,64,72,4.3,89,0.32222222222222224,13.549999999999999,0.03711111111111112,12.25,1.1833333333333333,2016-10-04 12:00:00,10,4,12
42.306674,-83.148754,8,996,63,72,5.2,75,0.3111111111111111,11.342857142857143,0.040333333333333346,13.25,1.0666666666666667,2016-10-04 13:00:00,10,4,13
42.306674,-83.148754,6,995,59,73,5.2,78,0.3333333333333333,10.2125,0.04288888888888889,15.5,1.0916666666666668,2016-10-04 14:00:00,10,4,14
42.306674,-83.148754,5,995,52,73,5.2,102,0.3222222222222222,10.1875,0.04288888888888889,10.75,1.3666666666666665,2016-10-04 15:00:00,10,4,15
42.306674,-83.148754,7,995,50,73,5.2,120,0.3111111111111111,9.387500000000001,0.04155555555555557,10.0,1.2833333333333334,2016-10-04 16:00:00,10,4,16
42.306674,-83.148754,8,995,55,72,5.2,104,0.35555555555555557,10.975000000000001,0.037444444444444454,8.0,1.075,2016-10-04 17:00:00,10,4,17
42.306674,-83.148754,9,995,65,68,4.3,96,0.34444444444444444,9.5625,0.03333333333333334,20.0,1.1500000000000001,2016-10-04 18:00:00,10,4,18
42.306674,-83.148754,8,995,73,66,4.3,89,0.3888888888888889,9.887500000000001,0.03133333333333334,16.25,1.3083333333333333,2016-10-04 19:00:00,10,4,19
42.306674,-83.148754,7,995,79,64,4.3,83,0.46666666666666656,9.8125,0.03177777777777778,13.75,1.075,2016-10-04 20:00:00,10,4,20
42.306674,-83.148754,7,995,85,64,4.3,91,0.41111111111111115,8.9625,0.030111111111111113,10.0,1.0333333333333334,2016-10-04 21:00:00,10,4,21
42.306674,-83.148754,6,995,88,64,3.5,95,0.3111111111111111,8.4125,0.028444444444444446,11.0,1.0,2016-10-04 22:00:00,10,4,22
42.306674,-83.148754,6,995,87,64,4.3,107,0.2777777777777778,7.1875,0.02788888888888889,7.25,0.8833333333333333,2016-10-04 23:00:00,10,4,23
42.306674,-83.148754,8,995,82,66,4.3,115,0.24285714285714288,6.362500000000001,0.027625000000000004,7.25,0.9090909090909091,2016-10-05 00:00:00,10,5,0
42.306674,-83.148754,13,995,80,66,4.3,122,0.2571428571428572,7.328571428571429,0.02666666666666667,8.0,0.8888888888888888,2016-10-05 01:00:00,10,5,1
42.306674,-83.148754,8,995,79,66,3.5,132,0.26666666666666666,7.95,0.021200000000000004,8.25,0.6818181818181818,2016-10-05 02:00:00,10,5,2
42.306674,-83.148754,10,995,79,66,3.5,134,0.28750000000000003,5.885714285714286,0.028333333333333335,10.25,0.8400000000000001,2016-10-05 03:00:00,10,5,3
42.306674,-83.148754,10,995,80,64,3.5,129,0.30000000000000004,6.7875000000000005,0.019375,12.25,0.6666666666666666,2016-10-05 04:00:00,10,5,4
42.306674,-83.148754,12,995,82,64,3.5,129,0.37777777777777777,7.975,0.01877777777777778,18.75,0.75,2016-10-05 05:00:00,10,5,5
42.306674,-83.148754,14,995,81,64,4.3,140,0.39999999999999997,9.225,0.017333333333333333,25.0,0.7083333333333334,2016-10-05 06:00:00,10,5,6
42.306674,-83.148754,16,995,80,64,5.2,142,0.43333333333333335,11.9875,0.017625000000000002,26.75,0.7166666666666668,2016-10-05 07:00:00,10,5,7
42.306674,-83.148754,13,995,76,66,6.9,153,0.3777777777777778,12.6875,0.022000000000000002,19.5,0.9666666666666668,2016-10-05 08:00:00,10,5,8
42.306674,-83.148754,9,995,71,68,9.6,165,0.3222222222222222,10.2375,0.026875000000000003,18.25,1.3333333333333333,2016-10-05 09:00:00,10,5,9
42.306674,-83.148754,10,995,69,68,9.6,165,0.3111111111111111,10.750000000000002,0.030142857142857145,19.75,1.4833333333333334,2016-10-05 10:00:00,10,5,10
42.306674,-83.148754,9,995,64,70,9.6,162,0.3111111111111111,10.4375,0.034625,19.5,2.425,2016-10-05 11:00:00,10,5,11
42.306674,-83.148754,10,993,60,73,7.8,159,0.3222222222222222,10.062500000000002,0.039375,19.0,2.8083333333333336,2016-10-05 12:00:00,10,5,12
42.306674,-83.148754,9,993,57,75,8.700000000000001,162,0.3375,8.971428571428572,0.04433333333333333,22.25,1.8,2016-10-05 13:00:00,10,5,13
42.306674,-83.148754,11,992,54,77,7.8,149,0.35555555555555557,9.028571428571428,0.04722222222222222,26.0,1.2666666666666666,2016-10-05 14:00:00,10,5,14
42.306674,-83.148754,11,992,54,77,6.9,139,0.36666666666666664,10.200000000000001,0.048,23.25,1.2916666666666667,2016-10-05 15:00:00,10,5,15
42.306674,-83.148754,11,991,57,77,6.9,127,0.35555555555555557,9.4625,0.04677777777777777,19.5,1.2000000000000002,2016-10-05 16:00:00,10,5,16
42.306674,-83.148754,11,991,61,75,6.9,130,0.36666666666666664,11.1,0.04322222222222222,16.0,1.4166666666666667,2016-10-05 17:00:00,10,5,17
42.306674,-83.148754,13,991,62,75,6.1000000000000005,141,0.3888888888888889,11.6,0.038555555555555565,15.75,0.7166666666666667,2016-10-05 18:00:00,10,5,18
42.306674,-83.148754,14,992,63,73,7.8,151,0.37777777777777777,11.025,0.034,15.6,1.0166666666666666,2016-10-05 19:00:00,10,5,19
42.306674,-83.148754,13,993,63,73,9.6,165,0.34444444444444444,9.525,0.032,16.0,1.4000000000000001,2016-10-05 20:00:00,10,5,20
42.306674,-83.148754,13,993,70,72,9.6,166,0.3333333333333333,9.65,0.029666666666666668,12.2,0.9916666666666666,2016-10-05 21:00:00,10,5,21
42.306674,-83.148754,10,993,72,70,7.8,165,0.34444444444444444,10.037500000000001,0.026333333333333334,16.0,0.9250000000000002,2016-10-05 22:00:00,10,5,22
42.306674,-83.148754,10,993,72,70,7.8,164,0.3222222222222222,11.05,0.02322222222222222,9.8,2.033333333333333,2016-10-05 23:00:00,10,5,23
42.306674,-83.148754,12,995,74,70,7.8,162,0.2857142857142857,10.25,0.021750000000000002,10.4,2.309090909090909,2016-10-06 00:00:00,10,6,0
42.306674,-83.148754,13,995,81,68,5.2,151,0.3,13.171428571428573,0.020333333333333335,12.6,0.8999999999999999,2016-10-06 01:00:00,10,6,1
42.306674,-83.148754,11,995,82,68,4.3,145,0.3222222222222222,15.275000000000002,0.0218,11.0,0.8454545454545456,2016-10-06 02:00:00,10,6,2
42.306674,-83.148754,11,995,81,66,6.1000000000000005,156,0.3125,11.071428571428571,0.018571428571428572,11.2,0.9199999999999999,2016-10-06 03:00:00,10,6,3
42.306674,-83.148754,10,995,78,66,6.1000000000000005,156,0.3888888888888889,13.8875,0.010750000000000003,13.8,1.0583333333333333,2016-10-06 04:00:00,10,6,4
42.306674,-83.148754,11,995,79,66,4.3,157,0.43333333333333335,13.025,0.009000000000000001,20.0,0.7999999999999999,2016-10-06 05:00:00,10,6,5
42.306674,-83.148754,13,995,82,66,0.9,128,0.5555555555555556,15.025,0.007666666666666667,23.0,0.7916666666666666,2016-10-06 06:00:00,10,6,6
42.306674,-83.148754,15,996,82,66,2.6,149,0.5666666666666667,17.04285714285714,0.007333333333333334,25.6,0.9416666666666668,2016-10-06 07:00:00,10,6,7
42.306674,-83.148754,19,996,75,68,2.6,169,0.5,20.357142857142858,0.012714285714285716,33.6,1.6166666666666665,2016-10-06 08:00:00,10,6,8
42.306674,-83.148754,21,996,70,72,3.5,159,0.4222222222222222,18.000000000000004,0.018625000000000003,40.0,1.5727272727272725,2016-10-06 09:00:00,10,6,9
42.306674,-83.148754,19,996,67,73,4.3,159,0.43333333333333335,15.5,0.024,39.6,1.6500000000000001,2016-10-06 10:00:00,10,6,10
42.306674,-83.148754,17,996,64,77,5.2,155,0.3666666666666667,13.6875,0.032875,29.0,2.2545454545454544,2016-10-06 11:00:00,10,6,11
42.306674,-83.148754,16,996,62,79,6.1000000000000005,157,0.3888888888888889,12.1625,0.03733333333333333,26.6,1.9272727272727272,2016-10-06 12:00:00,10,6,12
42.306674,-83.148754,14,996,60,79,6.1000000000000005,160,0.3888888888888889,11.8,0.03933333333333334,26.6,1.6000000000000003,2016-10-06 13:00:00,10,6,13
42.306674,-83.148754,14,996,58,79,7.8,166,0.37777777777777777,11.537500000000001,0.03922222222222223,28.0,1.7666666666666668,2016-10-06 14:00:00,10,6,14
42.306674,-83.148754,10,995,57,79,6.9,161,0.4,11.625,0.036333333333333336,20.2,3.25,2016-10-06 15:00:00,10,6,15
42.306674,-83.148754,14,995,56,79,6.1000000000000005,164,0.41111111111111115,12.975000000000001,0.03444444444444445,21.6,1.5833333333333333,2016-10-06 16:00:00,10,6,16
42.306674,-83.148754,14,995,61,79,4.3,128,0.4666666666666667,15.425,0.030333333333333337,22.0,1.1083333333333334,2016-10-06 17:00:00,10,6,17
42.306674,-83.148754,15,995,66,75,4.3,125,0.4444444444444444,16.55,0.029777777777777775,20.4,0.9666666666666668,2016-10-06 18:00:00,10,6,18
42.306674,-83.148754,21,995,68,72,4.3,126,0.4222222222222223,15.7125,0.030555555555555558,20.2,0.9250000000000002,2016-10-06 19:00:00,10,6,19
42.306674,-83.148754,15,995,71,70,5.2,131,0.39999999999999997,15.400000000000002,0.03488888888888889,16.0,0.8000000000000002,2016-10-06 20:00:00,10,6,20
42.306674,-83.148754,12,995,76,70,4.3,132,0.3888888888888889,13.475000000000001,0.03566666666666667,17.0,0.8250000000000001,2016-10-06 21:00:00,10,6,21
42.306674,-83.148754,15,995,75,70,3.5,144,0.3888888888888889,12.2375,0.0338888888888889,18.8,0.775,2016-10-06 22:00:00,10,6,22
42.306674,-83.148754,16,995,74,70,3.5,149,0.30000000000000004,10.2125,0.0328888888888889,18.2,0.7083333333333334,2016-10-06 23:00:00,10,6,23
42.306674,-83.148754,15,995,73,70,5.2,148,0.2714285714285714,12.375,0.0315,18.0,0.8083333333333332,2016-10-07 00:00:00,10,7,0
42.306674,-83.148754,13,995,75,68,5.2,157,0.27142857142857146,13.471428571428573,0.03066666666666667,14.4,0.925,2016-10-07 01:00:00,10,7,1
42.306674,-83.148754,12,995,74,68,4.3,153,0.2888888888888889,14.2,0.0248,15.4,0.8545454545454546,2016-10-07 02:00:00,10,7,2
42.306674,-83.148754,11,993,74,68,3.5,145,0.30000000000000004,8.071428571428571,0.03242857142857143,17.8,1.0777777777777777,2016-10-07 03:00:00,10,7,3
42.306674,-83.148754,15,993,77,66,3.5,140,0.35,13.275,0.021500000000000002,18.2,0.7222222222222223,2016-10-07 04:00:00,10,7,4
42.306674,-83.148754,18,993,79,66,3.5,135,0.4142857142857143,13.9125,0.02266666666666667,32.0,0.8250000000000001,2016-10-07 05:00:00,10,7,5
42.306674,-83.148754,12,993,79,66,2.6,144,0.5666666666666667,14.0,0.01966666666666667,27.4,0.8083333333333335,2016-10-07 06:00:00,10,7,6
42.306674,-83.148754,13,993,77,66,4.3,151,0.5333333333333333,14.924999999999999,0.01966666666666667,30.6,1.2083333333333333,2016-10-07 07:00:00,10,7,7
42.306674,-83.148754,10,993,72,68,5.2,147,0.4,16.1125,0.027000000000000003,22.4,1.2666666666666668,2016-10-07 08:00:00,10,7,8
42.306674,-83.148754,8,993,65,70,6.9,162,0.34444444444444444,14.649999999999999,0.03144444444444445,16.8,2.65,2016-10-07 09:00:00,10,7,9
42.306674,-83.148754,10,993,59,72,6.1000000000000005,165,0.3222222222222222,12.750000000000002,0.03622222222222223,23.4,6.441666666666666,2016-10-07 10:00:00,10,7,10
42.306674,-83.148754,11,992,61,73,5.2,146,0.3333333333333333,13.7,0.04066666666666666,25.4,5.2250000000000005,2016-10-07 11:00:00,10,7,11
42.306674,-83.148754,9,992,58,73,6.1000000000000005,153,0.3333333333333333,12.4,0.04211111111111111,17.4,7.908333333333334,2016-10-07 12:00:00,10,7,12
42.306674,-83.148754,14,991,53,75,6.9,152,0.3333333333333333,13.200000000000001,0.042125,26.0,6.666666666666667,2016-10-07 13:00:00,10,7,13
42.306674,-83.148754,10,991,49,77,7.8,163,0.34444444444444444,12.525,0.04077777777777778,19.8,7.390909090909091,2016-10-07 14:00:00,10,7,14
42.306674,-83.148754,9,989,48,77,6.9,166,0.3444444444444445,12.962499999999999,0.03877777777777778,14.2,5.416666666666667,2016-10-07 15:00:00,10,7,15
42.306674,-83.148754,8,989,47,77,6.9,162,0.4,12.625,0.03711111111111112,14.0,4.541666666666667,2016-10-07 16:00:00,10,7,16
42.306674,-83.148754,12,989,50,77,5.2,151,0.4,11.750000000000002,0.03388888888888889,19.0,1.4749999999999999,2016-10-07 17:00:00,10,7,17
42.306674,-83.148754,11,991,53,75,3.5,293,0.3333333333333333,8.85,0.03211111111111112,21.0,1.1833333333333333,2016-10-07 18:00:00,10,7,18
42.306674,-83.148754,14,991,60,73,2.6,323,0.39999999999999997,10.049999999999999,0.026333333333333334,27.0,1.05,2016-10-07 19:00:00,10,7,19
42.306674,-83.148754,15,991,68,72,6.9,308,0.3444444444444444,9.5,0.026111111111111106,25.6,0.9583333333333334,2016-10-07 20:00:00,10,7,20
42.306674,-83.148754,8,991,76,68,7.8,318,0.30000000000000004,9.2375,0.026888888888888886,14.4,0.8083333333333332,2016-10-07 21:00:00,10,7,21
42.306674,-83.148754,3,992,74,64,8.700000000000001,313,0.23333333333333334,6.1625,0.025888888888888885,17.2,0.7000000000000001,2016-10-07 22:00:00,10,7,22
42.306674,-83.148754,3,992,76,61,9.6,318,0.21111111111111114,3.0875000000000004,0.02611111111111111,13.6,0.625,2016-10-07 23:00:00,10,7,23
42.306674,-83.148754,2,992,76,57,8.700000000000001,322,0.2,2.175,0.024571428571428574,18.4,0.6272727272727273,2016-10-08 00:00:00,10,8,0
42.306674,-83.148754,4,993,76,57,6.9,317,0.2,2.8428571428571425,0.023222222222222224,6.0,0.85,2016-10-08 01:00:00,10,8,1
42.306674,-83.148754,3,993,72,55,7.8,319,0.21111111111111114,2.025,0.0256,5.6,0.7090909090909091,2016-10-08 02:00:00,10,8,2
42.306674,-83.148754,3,993,69,54,6.9,318,0.20000000000000004,3.371428571428571,0.02414285714285714,5.8,0.6,2016-10-08 03:00:00,10,8,3
42.306674,-83.148754,4,995,73,52,6.9,316,0.2,3.0500000000000007,0.02225,7.2,0.6083333333333333,2016-10-08 04:00:00,10,8,4
42.306674,-83.148754,4,995,74,52,5.2,316,0.19999999999999998,4.025,0.019888888888888887,12.0,0.5,2016-10-08 05:00:00,10,8,5
42.306674,-83.148754,5,995,75,50,5.2,296,0.2,5.5875,0.016666666666666666,11.2,0.6083333333333333,2016-10-08 06:00:00,10,8,6
42.306674,-83.148754,6,996,76,50,6.1000000000000005,296,0.24444444444444446,7.012500000000001,0.017333333333333336,10.8,0.6416666666666667,2016-10-08 07:00:00,10,8,7
42.306674,-83.148754,3,996,67,52,8.700000000000001,314,0.2,5.8375,0.022555555555555554,17.8,0.5583333333333333,2016-10-08 08:00:00,10,8,8
42.306674,-83.148754,2,996,55,52,8.700000000000001,312,0.17777777777777778,4.7250000000000005,0.024999999999999998,27.2,0.7166666666666668,2016-10-08 09:00:00,10,8,9
42.306674,-83.148754,3,996,50,54,9.6,307,0.17777777777777778,3.6,0.02711111111111111,26.6,0.7416666666666667,2016-10-08 10:00:00,10,8,10
42.306674,-83.148754,3,996,47,55,9.6,306,0.16666666666666669,3.125,0.029111111111111112,16.0,0.8250000000000001,2016-10-08 11:00:00,10,8,11
42.306674,-83.148754,2,996,43,57,9.6,296,0.17777777777777778,3.2,0.030555555555555558,19.8,0.8416666666666667,2016-10-08 12:00:00,10,8,12
42.306674,-83.148754,2,995,39,59,8.700000000000001,310,0.17777777777777778,2.975,0.03188888888888889,21.2,0.9500000000000001,2016-10-08 13:00:00,10,8,13
42.306674,-83.148754,3,995,38,59,8.700000000000001,298,0.1888888888888889,3.175,0.03233333333333334,10.8,0.8916666666666666,2016-10-08 14:00:00,10,8,14
42.306674,-83.148754,3,995,37,61,8.700000000000001,303,0.17777777777777778,3.1,0.03222222222222223,13.0,0.8333333333333334,2016-10-08 15:00:00,10,8,15
42.306674,-83.148754,4,995,36,61,7.8,303,0.1888888888888889,2.875,0.03177777777777778,12.6,0.7666666666666666,2016-10-08 16:00:00,10,8,16
42.306674,-83.148754,5,995,38,59,6.9,316,0.21111111111111114,3.2625000000000006,0.029888888888888892,12.2,0.6833333333333332,2016-10-08 17:00:00,10,8,17
42.306674,-83.148754,6,996,42,57,6.1000000000000005,318,0.23333333333333328,4.6499999999999995,0.02522222222222222,13.4,0.6416666666666667,2016-10-08 18:00:00,10,8,18
42.306674,-83.148754,8,997,48,55,6.1000000000000005,328,0.23333333333333328,5.2125,0.02188888888888889,14.0,0.6583333333333333,2016-10-08 19:00:00,10,8,19
42.306674,-83.148754,7,997,52,52,6.1000000000000005,335,0.24444444444444446,6.3875,0.01911111111111111,13.4,0.46666666666666673,2016-10-08 20:00:00,10,8,20
42.306674,-83.148754,6,999,56,50,5.2,341,0.2666666666666667,6.0625,0.017333333333333336,12.2,0.625,2016-10-08 21:00:00,10,8,21
42.306674,-83.148754,6,999,57,50,4.3,337,0.2888888888888889,6.1875,0.014222222222222223,12.6,0.6333333333333334,2016-10-08 22:00:00,10,8,22
42.306674,-83.148754,9,999,63,48,4.3,325,0.2777777777777778,5.875,0.013888888888888888,10.4,0.6083333333333333,2016-10-08 23:00:00,10,8,23
42.306674,-83.148754,9,999,67,46,4.3,318,0.24285714285714285,4.925000000000001,0.012714285714285716,8.4,0.4583333333333333,2016-10-09 00:00:00,10,9,0
42.306674,-83.148754,8,1000,70,46,4.3,317,0.2285714285714286,6.614285714285715,0.011333333333333332,8.0,0.6125,2016-10-09 01:00:00,10,9,1
42.306674,-83.148754,7,1000,72,45,3.5,332,0.23333333333333334,5.3,0.011400000000000002,9.0,0.5454545454545454,2016-10-09 02:00:00,10,9,2
42.306674,-83.148754,5,1000,73,45,2.6,346,0.25,5.485714285714286,0.009142857142857145,9.6,0.82,2016-10-09 03:00:00,10,9,3
42.306674,-83.148754,5,1000,74,45,2.6,323,0.2444444444444444,6.6125,0.006625000000000001,6.0,0.6083333333333334,2016-10-09 04:00:00,10,9,4
42.306674,-83.148754,6,1000,76,43,2.6,333,0.25555555555555554,6.862500000000001,0.0064444444444444445,4.4,0.46666666666666673,2016-10-09 05:00:00,10,9,5
42.306674,-83.148754,6,1001,78,43,2.6,333,0.2777777777777778,7.475,0.004888888888888889,5.6,0.4666666666666666,2016-10-09 06:00:00,10,9,6
42.306674,-83.148754,5,1001,77,45,2.6,334,0.32222222222222224,7.9750000000000005,0.005333333333333333,10.4,0.6333333333333334,2016-10-09 07:00:00,10,9,7
42.306674,-83.148754,5,1001,68,48,3.5,345,0.30000000000000004,7.8625,0.01077777777777778,13.4,2.0500000000000003,2016-10-09 08:00:00,10,9,8
42.306674,-83.148754,3,1003,57,54,2.6,7,0.2555555555555556,7.074999999999999,0.01777777777777778,8.6,1.3,2016-10-09 09:00:00,10,9,9
42.306674,-83.148754,3,1003,51,55,2.6,12,0.2111111111111111,5.9375,0.022555555555555558,3.6,1.0083333333333335,2016-10-09 10:00:00,10,9,10
42.306674,-83.148754,3,1003,50,57,4.3,341,0.20000000000000004,4.45,0.024222222222222218,3.4,1.0416666666666667,2016-10-09 11:00:00,10,9,11
42.306674,-83.148754,4,1003,50,57,4.3,331,0.21111111111111114,3.1375,0.024666666666666663,3.8,0.7666666666666666,2016-10-09 12:00:00,10,9,12
42.306674,-83.148754,3,1001,50,57,6.1000000000000005,339,0.21111111111111114,2.8375000000000004,0.024555555555555553,4.0,0.7000000000000001,2016-10-09 13:00:00,10,9,13
42.306674,-83.148754,2,1001,48,57,6.1000000000000005,338,0.21111111111111114,2.625,0.024777777777777774,5.4,0.7083333333333334,2016-10-09 14:00:00,10,9,14
42.306674,-83.148754,4,1001,47,59,6.1000000000000005,339,0.20000000000000004,2.7875,0.02522222222222222,5.8,0.8083333333333332,2016-10-09 15:00:00,10,9,15
42.306674,-83.148754,3,1001,47,59,5.2,335,0.2222222222222222,3.0625,0.024888888888888887,4.4,0.6583333333333333,2016-10-09 16:00:00,10,9,16
42.306674,-83.148754,4,1001,47,57,4.3,349,0.2222222222222222,3.6125000000000003,0.022555555555555554,7.8,0.6333333333333334,2016-10-09 17:00:00,10,9,17
42.306674,-83.148754,5,1003,51,55,2.6,0,0.26666666666666666,4.6875,0.015000000000000001,10.4,0.6583333333333333,2016-10-09 18:00:00,10,9,18
42.306674,-83.148754,6,1003,60,54,0.9,44,0.2888888888888889,6.9125000000000005,0.011111111111111113,7.2,0.6416666666666667,2016-10-09 19:00:00,10,9,19
42.306674,-83.148754,5,1003,68,52,0.9,54,0.25555555555555554,8.325000000000001,0.011000000000000003,10.2,0.5,2016-10-09 20:00:00,10,9,20
42.306674,-83.148754,3,1004,70,50,0.9,49,0.24444444444444446,7.6,0.011555555555555557,5.0,0.7833333333333333,2016-10-09 21:00:00,10,9,21
42.306674,-83.148754,4,1004,69,48,0.9,18,0.25555555555555554,7.9125000000000005,0.011444444444444445,6.0,0.6416666666666667,2016-10-09 22:00:00,10,9,22
42.306674,-83.148754,6,1004,73,46,1.7,357,0.32222222222222224,8.325,0.009333333333333336,9.2,0.5750000000000001,2016-10-09 23:00:00,10,9,23
42.306674,-83.148754,4,1003,74,46,1.7,359,0.24285714285714288,8.725,0.007428571428571429,8.4,0.5727272727272728,2016-10-10 00:00:00,10,10,0
42.306674,-83.148754,6,1003,78,45,0.9,353,0.34285714285714286,12.242857142857142,0.006888888888888889,7.6,0.7875,2016-10-10 01:00:00,10,10,1
42.306674,-83.148754,6,1004,81,45,0.9,347,0.3777777777777778,14.35,0.004000000000000001,9.0,0.5636363636363636,2016-10-10 02:00:00,10,10,2
42.306674,-83.148754,6,1004,83,43,1.7,103,0.3625,10.342857142857142,0.00842857142857143,17.6,0.8400000000000001,2016-10-10 03:00:00,10,10,3
42.306674,-83.148754,4,1004,79,43,1.7,94,0.3333333333333333,10.0125,0.00625,13.6,0.7333333333333334,2016-10-10 04:00:00,10,10,4
42.306674,-83.148754,6,1004,77,43,0.9,79,0.4666666666666667,9.775,0.004888888888888889,19.4,1.2083333333333333,2016-10-10 05:00:00,10,10,5
42.306674,-83.148754,9,1005,77,43,0.9,10,0.6444444444444444,10.2125,0.00488888888888889,47.4,1.2249999999999999,2016-10-10 06:00:00,10,10,6
42.306674,-83.148754,50,1005,81,43,0.9,5,0.6666666666666667,11.6125,0.00588888888888889,99.4,1.6583333333333332,2016-10-10 07:00:00,10,10,7
42.306674,-83.148754,23,1005,71,48,0.9,62,0.6111111111111112,15.2125,0.012000000000000002,64.0,2.5583333333333336,2016-10-10 08:00:00,10,10,8
42.306674,-83.148754,5,1005,61,52,2.6,94,0.4555555555555555,15.4,0.018000000000000002,19.6,2.2583333333333333,2016-10-10 09:00:00,10,10,9
42.306674,-83.148754,3,1005,56,54,3.5,96,0.3,13.35714285714286,0.021375,18.2,2.733333333333333,2016-10-10 10:00:00,10,10,10
42.306674,-83.148754,2,1005,47,55,3.5,141,0.2777777777777778,9.471428571428573,0.026111111111111113,11.2,1.375,2016-10-10 11:00:00,10,10,11
42.306674,-83.148754,3,1004,44,59,4.3,157,0.21111111111111114,8.228571428571428,0.029333333333333336,11.0,1.1416666666666666,2016-10-10 12:00:00,10,10,12
42.306674,-83.148754,4,1003,46,59,4.3,155,0.23333333333333334,8.285714285714286,0.031111111111111114,7.2,1.0999999999999999,2016-10-10 13:00:00,10,10,13
42.306674,-83.148754,5,1003,52,61,5.2,161,0.25555555555555554,8.642857142857142,0.03222222222222223,7.2,2.1583333333333337,2016-10-10 14:00:00,10,10,14
42.306674,-83.148754,5,1003,52,61,6.1000000000000005,168,0.25555555555555554,8.814285714285713,0.03277777777777778,7.4,1.8916666666666668,2016-10-10 15:00:00,10,10,15
42.306674,-83.148754,7,1003,58,59,6.9,169,0.2666666666666667,9.12857142857143,0.03277777777777778,7.4,1.4666666666666668,2016-10-10 16:00:00,10,10,16
42.306674,-83.148754,5,1001,60,59,6.1000000000000005,167,0.27777777777777785,11.585714285714285,0.028777777777777777,7.0,0.875,2016-10-10 17:00:00,10,10,17
