Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,CO,NO2,O3,PM10,SO2,Date Time,Month,Day,Hour
33.792359999999995,-118.17533,11,1015,63,68.8,7.1000000000000005,177,0.23033333333333333,4.998058252427185,0.057142857142857155,41.246753246753244,0.7774193548387096,2016-07-01 13:00:00,7,1,13
33.792359999999995,-118.17533,12,1014,63,68.5,7.1000000000000005,171,0.2184705882352941,4.8126213592233,0.0571028571428571,39.75,0.7516129032258064,2016-07-01 14:00:00,7,1,14
33.792359999999995,-118.17533,10,1014,64,67.9,6.7,160,0.21972058823529414,4.683495145631069,0.05647999999999999,34.78947368421053,0.7032258064516128,2016-07-01 15:00:00,7,1,15
33.792359999999995,-118.17533,10,1013,66,66.8,7.1000000000000005,157,0.22278260869565217,4.75673076923077,0.054619318181818206,34.223684210526315,0.6193548387096774,2016-07-01 16:00:00,7,1,16
33.792359999999995,-118.17533,6,1014,67,66.2,5.6000000000000005,158,0.2258714285714286,4.989523809523811,0.05249152542372879,37.921052631578945,0.661290322580645,2016-07-01 17:00:00,7,1,17
33.792359999999995,-118.17533,7,1014,71,64,6,162,0.2222285714285714,5.466666666666668,0.04789830508474574,37.506493506493506,0.6096774193548388,2016-07-01 18:00:00,7,1,18
33.792359999999995,-118.17533,11,1014,73,62.300000000000004,4.7,178,0.22798571428571426,6.0219047619047625,0.04194915254237287,55.1578947368421,0.6193548387096774,2016-07-01 19:00:00,7,1,19
33.792359999999995,-118.17533,9,1014,72,62.2,5.2,136,0.22088571428571427,6.255238095238095,0.03770056497175141,45.73684210526316,0.5870967741935483,2016-07-01 20:00:00,7,1,20
33.792359999999995,-118.17533,8,1015,73,61.9,5.1000000000000005,144,0.21062318840579702,5.928846153846151,0.03510169491525421,44.421052631578945,0.5733333333333335,2016-07-01 21:00:00,7,1,21
33.792359999999995,-118.17533,8,1015,73,61.6,5.9,140,0.19262686567164175,6.144999999999998,0.032604651162790675,43.96052631578947,0.6407407407407406,2016-07-01 22:00:00,7,1,22
33.792359999999995,-118.17533,14,1012,79,63.5,2.4,173,0.1820769230769231,7.864285714285715,0.027661157024793374,33.243589743589745,0.25,2016-07-01 23:00:00,7,1,23
33.792359999999995,-118.17533,14,1012,79,63.5,2.4,173,0.1820769230769231,7.864285714285715,0.027661157024793374,33.243589743589745,0.25,2016-07-02 00:00:00,7,2,0
33.792359999999995,-118.17533,3,1017,72,61.800000000000004,1.4000000000000001,63,0.18598461538461536,5.183516483516485,0.02869135802469135,19.792207792207794,0.5608695652173913,2016-07-03 01:00:00,7,3,1
33.792359999999995,-118.17533,6,1016,73,61.4,1.2,313,0.18150943396226413,5.3775,0.02834415584415582,19.428571428571427,0.4555555555555555,2016-07-03 02:00:00,7,3,2
33.792359999999995,-118.17533,9,1017,72,61.4,1.6,300,0.16087755102040818,4.762499999999998,0.027338345864661637,19.243589743589745,0.5619047619047619,2016-07-03 03:00:00,7,3,3
33.792359999999995,-118.17533,9,1017,71,61.800000000000004,1,14,0.20786666666666664,4.745833333333333,0.026009009009008988,19.628205128205128,0.5739130434782609,2016-07-03 04:00:00,7,3,4
33.792359999999995,-118.17533,9,1017,71,62.300000000000004,1.2,132,0.2023571428571428,5.440384615384614,0.024999999999999988,23.294871794871796,0.5064516129032258,2016-07-03 05:00:00,7,3,5
33.792359999999995,-118.17533,9,1018,71,62.4,3.1,177,0.19960869565217385,5.048076923076924,0.027056818181818168,24.142857142857142,0.6533333333333332,2016-07-03 06:00:00,7,3,6
33.792359999999995,-118.17533,8,1018,69,63,4.2,152,0.19540000000000002,4.613333333333333,0.031683615819209004,23.025641025641026,0.6516129032258065,2016-07-03 07:00:00,7,3,7
33.792359999999995,-118.17533,7,1019,68,63.5,4.8,178,0.20038571428571422,3.994285714285713,0.0357062146892655,24.371794871794872,0.6161290322580645,2016-07-03 08:00:00,7,3,8
33.792359999999995,-118.17533,9,1019,66,64.5,5.3,164,0.20211428571428564,3.63904761904762,0.04026704545454542,25.16883116883117,0.5870967741935483,2016-07-03 09:00:00,7,3,9
33.792359999999995,-118.17533,8,1020,61,66.4,5.8,174,0.1988285714285714,3.304761904761904,0.04449999999999999,20.363636363636363,0.6548387096774194,2016-07-03 10:00:00,7,3,10
33.792359999999995,-118.17533,5,1020,59,67.1,6.9,193,0.1930857142857143,3.0266666666666673,0.04737142857142856,19.57894736842105,0.6580645161290322,2016-07-03 11:00:00,7,3,11
33.792359999999995,-118.17533,8,1019,60,67.4,7.3,188,0.20081428571428575,2.864761904761904,0.04943181818181816,22.428571428571427,0.6225806451612903,2016-07-03 12:00:00,7,3,12
33.792359999999995,-118.17533,8,1019,60,67,8.2,182,0.20437142857142865,2.7952380952380946,0.05060227272727274,23.857142857142858,0.6387096774193549,2016-07-03 13:00:00,7,3,13
33.792359999999995,-118.17533,7,1018,57,67.8,8.1,177,0.19730000000000006,2.665714285714286,0.05113068181818183,23.675324675324674,0.6580645161290323,2016-07-03 14:00:00,7,3,14
33.792359999999995,-118.17533,7,1018,55,68.7,7.2,178,0.19441428571428568,2.7057142857142855,0.05054545454545453,22.506493506493506,0.5838709677419355,2016-07-03 15:00:00,7,3,15
33.792359999999995,-118.17533,8,1018,52,70.8,2.6,241,0.19715942028985503,2.952884615384616,0.04942045454545454,21.87012987012987,0.5966666666666666,2016-07-03 16:00:00,7,3,16
33.792359999999995,-118.17533,6,1017,55,69.3,5.4,306,0.19875714285714283,3.2971428571428585,0.047755681818181774,22.506493506493506,0.625806451612903,2016-07-03 17:00:00,7,3,17
33.792359999999995,-118.17533,7,1017,61,66.3,5.9,308,0.2004428571428571,3.7266666666666666,0.04483522727272726,23.896103896103895,0.6387096774193547,2016-07-03 18:00:00,7,3,18
33.792359999999995,-118.17533,11,1014,73,62.300000000000004,4.7,178,0.22798571428571426,6.0219047619047625,0.04194915254237287,55.1578947368421,0.6193548387096774,2016-07-03 19:00:00,7,3,19
33.792359999999995,-118.17533,9,1014,72,62.2,5.2,136,0.22088571428571427,6.255238095238095,0.03770056497175141,45.73684210526316,0.5870967741935483,2016-07-03 20:00:00,7,3,20
33.792359999999995,-118.17533,8,1017,73,60,4.6000000000000005,314,0.19717647058823526,4.86470588235294,0.03483999999999997,26.493506493506494,0.5344827586206896,2016-07-03 21:00:00,7,3,21
33.792359999999995,-118.17533,9,1017,74,59.4,2.9,286,0.19286567164179097,4.4510000000000005,0.0325204678362573,23.051948051948052,0.5214285714285715,2016-07-03 22:00:00,7,3,22
33.792359999999995,-118.17533,6,1017,75,58.9,1.8,295,0.17822727272727268,4.464285714285715,0.030636904761904747,20.141025641025642,0.55,2016-07-03 23:00:00,7,3,23
33.792359999999995,-118.17533,4,1017,76,59,2.4,317,0.18655882352941178,4.342718446601943,0.02970689655172412,18.17105263157895,0.4838709677419355,2016-07-04 00:00:00,7,4,0
33.792359999999995,-118.17533,5,1017,74,59.6,2.6,303,0.18125806451612897,4.763095238095237,0.028525641025641004,17.342105263157894,0.5458333333333333,2016-07-04 01:00:00,7,4,1
33.792359999999995,-118.17533,4,1017,73,59.800000000000004,2.1,308,0.17320338983050843,4.836363636363637,0.027447204968944088,16.5,0.6208333333333332,2016-07-04 02:00:00,7,4,2
33.792359999999995,-118.17533,4,1017,73,59.9,1.9000000000000001,319,0.16497297297297298,4.776785714285714,0.028286885245901644,17.613333333333333,0.4266666666666667,2016-07-04 03:00:00,7,4,3
33.792359999999995,-118.17533,4,1017,72,60.300000000000004,1.7,311,0.19499999999999998,4.513698630136986,0.025585585585585564,19.17105263157895,0.525,2016-07-04 04:00:00,7,4,4
33.792359999999995,-118.17533,6,1017,72,60.6,1.7,290,0.19507352941176467,5.228431372549021,0.025262857142857125,22.86842105263158,0.5733333333333334,2016-07-04 05:00:00,7,4,5
33.792359999999995,-118.17533,10,1018,69,61.7,1.9000000000000001,359,0.19126086956521743,4.654807692307694,0.027715909090909072,21.43421052631579,0.5741935483870969,2016-07-04 06:00:00,7,4,6
33.792359999999995,-118.17533,12,1018,66,63.300000000000004,1.8,341,0.19124637681159423,3.916346153846154,0.03221022727272726,19.986842105263158,0.5967741935483873,2016-07-04 07:00:00,7,4,7
33.792359999999995,-118.17533,12,1019,62,65.4,1.8,226,0.1912463768115942,3.7326923076923086,0.03640340909090907,18.80263157894737,0.6064516129032258,2016-07-04 08:00:00,7,4,8
33.792359999999995,-118.17533,10,1019,59,67.6,4.2,195,0.19204347826086954,3.5368932038834946,0.04079999999999998,18.355263157894736,0.6967741935483869,2016-07-04 09:00:00,7,4,9
33.792359999999995,-118.17533,9,1019,55,69.7,5.5,213,0.1948405797101449,3.1941747572815533,0.044678160919540216,17.76,0.7354838709677418,2016-07-04 10:00:00,7,4,10
33.792359999999995,-118.17533,9,1019,54,70.2,5.4,225,0.1871449275362318,2.9194174757281557,0.04793103448275861,17.826666666666668,0.7258064516129032,2016-07-04 11:00:00,7,4,11
33.792359999999995,-118.17533,8,1019,51,71.60000000000001,6.2,295,0.1900869565217391,2.807692307692307,0.049468571428571396,19.026666666666667,0.6322580645161292,2016-07-04 12:00:00,7,4,12
33.792359999999995,-118.17533,11,1018,51,71.3,6.3,299,0.1962463768115942,2.7278846153846157,0.05037714285714283,21.293333333333333,0.6225806451612902,2016-07-04 13:00:00,7,4,13
33.792359999999995,-118.17533,11,1018,52,70.9,6.5,291,0.19282608695652173,2.658653846153846,0.05045714285714287,21.186666666666667,0.6161290322580646,2016-07-04 14:00:00,7,4,14
33.792359999999995,-118.17533,9,1017,53,70.60000000000001,6.1000000000000005,291,0.19679710144927537,2.5875000000000004,0.05003999999999996,21.58108108108108,0.6161290322580645,2016-07-04 15:00:00,7,4,15
33.792359999999995,-118.17533,10,1017,56,69.60000000000001,6.8,307,0.19491304347826088,2.55,0.04902285714285714,22.493333333333332,0.6161290322580645,2016-07-04 16:00:00,7,4,16
33.792359999999995,-118.17533,7,1016,60,67.8,7,300,0.19920289855072465,2.7019230769230775,0.047319999999999994,32.19736842105263,0.5870967741935483,2016-07-04 17:00:00,7,4,17
33.792359999999995,-118.17533,7,1016,64,65.8,5.6000000000000005,295,0.1975797101449275,3.182524271844661,0.044399999999999974,34.55263157894737,0.5741935483870968,2016-07-04 18:00:00,7,4,18
33.792359999999995,-118.17533,12,1016,70,62.9,4.5,294,0.20384057971014496,4.17378640776699,0.04014285714285711,35.38157894736842,0.6677419354838711,2016-07-04 19:00:00,7,4,19
33.792359999999995,-118.17533,29,1016,73,62.2,3.4,290,0.21276811594202893,5.222115384615384,0.03616571428571427,52.55263157894737,0.8451612903225806,2016-07-04 20:00:00,7,4,20
33.792359999999995,-118.17533,73,1016,74,61.9,3.1,312,0.21316176470588233,5.490291262135924,0.03359999999999995,45.10526315789474,0.6666666666666666,2016-07-04 21:00:00,7,4,21
33.792359999999995,-118.17533,63,1017,74,62,3.7,324,0.19803030303030303,5.135353535353537,0.031017647058823497,34.18421052631579,0.6074074074074074,2016-07-04 22:00:00,7,4,22
33.792359999999995,-118.17533,41,1017,73,62.300000000000004,4.1,325,0.18825373134328358,4.637000000000001,0.029278106508875714,29.44736842105263,0.507142857142857,2016-07-04 23:00:00,7,4,23
33.792359999999995,-118.17533,10,1017,74,62.300000000000004,3.5,315,0.19170588235294117,4.4466019417475735,0.02883908045977009,28.22077922077922,0.5419354838709678,2016-07-05 00:00:00,7,5,0
33.792359999999995,-118.17533,8,1016,74,62.1,3.1,317,0.17672307692307687,4.481521739130435,0.028558282208588914,26.68421052631579,0.544,2016-07-05 01:00:00,7,5,1
33.792359999999995,-118.17533,8,1016,73,62.300000000000004,2.7,311,0.1684374999999999,4.337234042553191,0.027263473053892203,23.12987012987013,0.5379310344827586,2016-07-05 02:00:00,7,5,2
33.792359999999995,-118.17533,7,1016,72,62.4,2.8000000000000003,328,0.18121875,4.8479166666666655,0.029758928571428565,23.844155844155843,0.27222222222222225,2016-07-05 03:00:00,7,5,3
33.792359999999995,-118.17533,8,1016,71,62.4,2.4,306,0.22197777777777772,5.823943661971832,0.025245454545454543,29.545454545454547,0.3888888888888889,2016-07-05 04:00:00,7,5,4
33.792359999999995,-118.17533,10.8,1016,70,63.1,1,295,0.23134782608695653,7.1166666666666645,0.024708571428571406,36.27272727272727,0.5064516129032259,2016-07-05 05:00:00,7,5,5
33.792359999999995,-118.17533,12.1,1017,65,64.4,1.2,279,0.2184029850746269,6.427722772277228,0.026614942528735606,31.98701298701299,0.5064516129032258,2016-07-05 06:00:00,7,5,6
33.792359999999995,-118.17533,18,1017,59,66.4,0.6,15,0.22030882352941175,6.139603960396038,0.029971098265895935,29.93421052631579,0.5666666666666667,2016-07-05 07:00:00,7,5,7
33.792359999999995,-118.17533,16,1018,62,66.4,4.4,184,0.21789552238805968,5.997979797979799,0.033686390532544346,28.027397260273972,0.49666666666666653,2016-07-05 08:00:00,7,5,8
33.792359999999995,-118.17533,13,1018,57,68.8,4,199,0.21858823529411767,5.778571428571429,0.037940828402366844,28.013513513513512,0.5068965517241381,2016-07-05 09:00:00,7,5,9
33.792359999999995,-118.17533,13,1018,52,71.10000000000001,4.2,222,0.21286363636363637,5.226804123711339,0.04202352941176471,31.283783783783782,0.5517241379310345,2016-07-05 10:00:00,7,5,10
33.792359999999995,-118.17533,12,1018,49,71.4,6.7,200,0.2095151515151515,4.835353535353534,0.0455529411764706,28.355263157894736,0.59,2016-07-05 11:00:00,7,5,11
33.792359999999995,-118.17533,11,1017,47,72.2,7.6000000000000005,202,0.20918571428571428,4.7126213592233,0.04862941176470588,32.493506493506494,0.5516129032258064,2016-07-05 12:00:00,7,5,12
33.792359999999995,-118.17533,9,1017,43,74.2,5.3,256,0.2047647058823529,4.615686274509804,0.050327485380116915,30.76,0.5548387096774193,2016-07-05 13:00:00,7,5,13
33.792359999999995,-118.17533,10,1017,46,73.3,6.1000000000000005,288,0.2088507462686567,4.617999999999999,0.051678362573099414,28.41025641025641,0.5258064516129033,2016-07-05 14:00:00,7,5,14
33.792359999999995,-118.17533,13,1016,51,71.4,7.8,301,0.20968115942028984,4.344117647058824,0.05172988505747126,29.076923076923077,0.503225806451613,2016-07-05 15:00:00,7,5,15
33.792359999999995,-118.17533,8,1016,57,69.9,7.5,303,0.20397142857142855,4.3125,0.05042045454545454,27.96153846153846,0.5032258064516129,2016-07-05 16:00:00,7,5,16
33.792359999999995,-118.17533,1,1015,60,68.9,6.3,298,0.2039571428571428,4.564423076923078,0.048352272727272716,34.42307692307692,0.49354838709677423,2016-07-05 17:00:00,7,5,17
33.792359999999995,-118.17533,4,1015,63,66.8,5.4,294,0.20699999999999996,5.189320388349514,0.04543749999999999,45.64102564102564,0.5096774193548387,2016-07-05 18:00:00,7,5,18
33.792359999999995,-118.17533,8,1015,69,63.800000000000004,5.3,297,0.21007142857142855,5.383495145631068,0.041869318181818195,44.38461538461539,0.4387096774193548,2016-07-05 19:00:00,7,5,19
33.792359999999995,-118.17533,29,1016,73,62.2,3.4,290,0.21276811594202893,5.222115384615384,0.03616571428571427,52.55263157894737,0.8451612903225806,2016-07-05 20:00:00,7,5,20
33.792359999999995,-118.17533,73,1016,74,61.9,3.1,312,0.21316176470588233,5.490291262135924,0.03359999999999995,45.10526315789474,0.6666666666666666,2016-07-05 21:00:00,7,5,21
33.792359999999995,-118.17533,63,1017,74,62,3.7,324,0.19803030303030303,5.135353535353537,0.031017647058823497,34.18421052631579,0.6074074074074074,2016-07-05 22:00:00,7,5,22
33.792359999999995,-118.17533,6,1016,77,60.5,4.5,329,0.18192537313432827,5.0089999999999995,0.030719298245614014,28.189873417721518,0.3571428571428572,2016-07-05 23:00:00,7,5,23
33.792359999999995,-118.17533,4,1015,77,60.4,3.2,330,0.1969130434782608,4.907843137254901,0.029897142857142855,22.743589743589745,0.3387096774193548,2016-07-06 00:00:00,7,6,0
33.792359999999995,-118.17533,4,1016,76,60.7,2.6,324,0.182047619047619,5.6409638554216865,0.02885897435897434,22.49367088607595,0.39999999999999997,2016-07-06 01:00:00,7,6,1
33.792359999999995,-118.17533,9,1015,76,61,2.7,312,0.17946874999999995,5.309574468085106,0.027440476190476164,21.582278481012658,0.47500000000000003,2016-07-06 02:00:00,7,6,2
33.792359999999995,-118.17533,8,1015,75,61.5,1.7,348,0.16281818181818183,5.661538461538463,0.02889393939393938,22.088607594936708,0.2736842105263158,2016-07-06 03:00:00,7,6,3
33.792359999999995,-118.17533,6,1016,73,62,0.4,221,0.22837500000000008,6.343055555555554,0.025508928571428557,28.329113924050635,0.375,2016-07-06 04:00:00,7,6,4
33.792359999999995,-118.17533,10,1016,71,62.2,2.6,187,0.22468571428571424,7.693137254901961,0.024796610169491508,31.645569620253166,0.4580645161290324,2016-07-06 05:00:00,7,6,5
33.792359999999995,-118.17533,5,1017,64,63.800000000000004,1.5,144,0.22830434782608686,7.510999999999999,0.026085714285714268,30.40506329113924,0.4967741935483871,2016-07-06 06:00:00,7,6,6
33.792359999999995,-118.17533,1.8,1017,60,65.2,1.4000000000000001,63,0.22880597014925375,6.963541666666667,0.030029411764705843,32.473684210526315,0.46774193548387083,2016-07-06 07:00:00,7,6,7
33.792359999999995,-118.17533,5,1017,58,67.2,1.6,52,0.22867164179104474,6.289690721649484,0.034040935672514615,28.710526315789473,0.49,2016-07-06 08:00:00,7,6,8
33.792359999999995,-118.17533,7,1017,51,70.9,2.2,100,0.22575,6.173958333333332,0.038455621301775135,23.72222222222222,0.5133333333333333,2016-07-06 09:00:00,7,6,9
33.792359999999995,-118.17533,11,1018,48,72,3.9,190,0.21672307692307688,5.551063829787235,0.04284431137724551,27.933333333333334,0.5741935483870968,2016-07-06 10:00:00,7,6,10
33.792359999999995,-118.17533,11,1017,53,69.9,8,191,0.21472463768115943,4.941237113402062,0.04671764705882353,29.38157894736842,0.5806451612903226,2016-07-06 11:00:00,7,6,11
33.792359999999995,-118.17533,9,1017,51,71.7,6.1000000000000005,195,0.20283823529411762,5.1206185567010305,0.04967647058823529,29.55263157894737,0.5806451612903227,2016-07-06 12:00:00,7,6,12
33.792359999999995,-118.17533,11,1016,50,72.3,7.1000000000000005,194,0.20823188405797102,4.991836734693877,0.05094152046783624,28.63157894736842,0.5225806451612904,2016-07-06 13:00:00,7,6,13
33.792359999999995,-118.17533,13,1016,48,72.9,7,186,0.2159014084507042,5.045000000000001,0.051289017341040466,31.157894736842106,0.529032258064516,2016-07-06 14:00:00,7,6,14
33.792359999999995,-118.17533,14,1016,47,72.7,5.8,197,0.2107464788732394,4.796078431372548,0.05124431818181816,31.026315789473685,0.46451612903225814,2016-07-06 15:00:00,7,6,15
33.792359999999995,-118.17533,10,1015,49,72.60000000000001,4.3,226,0.20947887323943662,4.719607843137254,0.04944,31.207792207792206,0.5483870967741935,2016-07-06 16:00:00,7,6,16
33.792359999999995,-118.17533,6,1015,58,70.3,5.9,303,0.20898591549295772,4.7705882352941185,0.047205714285714274,35.61038961038961,0.5483870967741935,2016-07-06 17:00:00,7,6,17
33.792359999999995,-118.17533,6,1015,65,66.9,6.2,316,0.20309859154929574,5.307843137254902,0.04438636363636364,40.83116883116883,0.5870967741935484,2016-07-06 18:00:00,7,6,18
33.792359999999995,-118.17533,8,1015,69,63.800000000000004,5.3,297,0.21007142857142855,5.383495145631068,0.041869318181818195,44.38461538461539,0.4387096774193548,2016-07-06 19:00:00,7,6,19
33.792359999999995,-118.17533,29,1016,73,62.2,3.4,290,0.21276811594202893,5.222115384615384,0.03616571428571427,52.55263157894737,0.8451612903225806,2016-07-06 20:00:00,7,6,20
33.792359999999995,-118.17533,73,1016,74,61.9,3.1,312,0.21316176470588233,5.490291262135924,0.03359999999999995,45.10526315789474,0.6666666666666666,2016-07-06 21:00:00,7,6,21
33.792359999999995,-118.17533,9,1015,74,61.7,3.1,321,0.2459855072463768,5.9432989690721625,0.030354651162790673,26.363636363636363,0.4321428571428571,2016-07-06 22:00:00,7,6,22
33.792359999999995,-118.17533,5,1015,74,61.9,2.4,306,0.1844264705882353,5.678350515463917,0.028603550295857958,23.68831168831169,0.43333333333333335,2016-07-06 23:00:00,7,6,23
33.792359999999995,-118.17533,7,1014,73,62.5,1.5,333,0.19099999999999998,5.706930693069308,0.027425287356321815,22.051948051948052,0.4258064516129032,2016-07-07 00:00:00,7,7,0
33.792359999999995,-118.17533,8,1014,73,62.4,3,175,0.17932835820895524,5.850000000000001,0.0267469135802469,21.935064935064936,0.484,2016-07-07 01:00:00,7,7,1
33.792359999999995,-118.17533,8,1014,74,61.800000000000004,3.8000000000000003,165,0.17809230769230766,5.40217391304348,0.02504216867469879,21.337662337662337,0.48275862068965525,2016-07-07 02:00:00,7,7,2
33.792359999999995,-118.17533,9,1014,71,62,2.2,143,0.19195121951219515,6.125925925925925,0.025749999999999974,22.74025974025974,0.2894736842105263,2016-07-07 03:00:00,7,7,3
33.792359999999995,-118.17533,10,1014,68,62.1,3.2,123,0.23678723404255325,6.900000000000001,0.022690909090909095,27.486842105263158,0.42000000000000004,2016-07-07 04:00:00,7,7,4
33.792359999999995,-118.17533,9,1015,67,62.6,1.4000000000000001,147,0.24697142857142856,8.658999999999997,0.021327586206896534,40.62337662337662,0.4366666666666666,2016-07-07 05:00:00,7,7,5
33.792359999999995,-118.17533,7,1016,66,63.5,1.6,353,0.23615492957746478,7.8754901960784345,0.023748571428571428,27.81578947368421,0.4709677419354839,2016-07-07 06:00:00,7,7,6
33.792359999999995,-118.17533,8,1016,66,64.7,1.8,107,0.2211285714285714,6.771287128712871,0.027630057803468184,28.753246753246753,0.4612903225806451,2016-07-07 07:00:00,7,7,7
33.792359999999995,-118.17533,10,1016,68,64.9,4.6000000000000005,143,0.21514285714285714,6.150505050505051,0.03156725146198828,23.93243243243243,0.47741935483870956,2016-07-07 08:00:00,7,7,8
33.792359999999995,-118.17533,11,1017,65,66.8,4.9,169,0.2141142857142857,5.803000000000001,0.03606358381502889,23.671232876712327,0.5032258064516129,2016-07-07 09:00:00,7,7,9
33.792359999999995,-118.17533,11,1017,59,68.7,6.1000000000000005,179,0.21723880597014922,5.523958333333333,0.04076923076923075,25.12,0.4833333333333333,2016-07-07 10:00:00,7,7,10
33.792359999999995,-118.17533,9,1017,55,70.3,5.5,167,0.21572727272727266,4.912765957446809,0.04496363636363637,27.272727272727273,0.5178571428571429,2016-07-07 11:00:00,7,7,11
33.792359999999995,-118.17533,7,1016,53,71.7,5.9,188,0.20672857142857143,4.722448979591838,0.047680473372781064,26.527027027027028,0.5387096774193548,2016-07-07 12:00:00,7,7,12
33.792359999999995,-118.17533,8,1016,54,71.10000000000001,7.4,196,0.20817142857142856,4.515151515151516,0.0488546511627907,25.81578947368421,0.5193548387096775,2016-07-07 13:00:00,7,7,13
33.792359999999995,-118.17533,11,1015,48,73.9,5.7,200,0.2043714285714286,4.3469999999999995,0.04924571428571431,32.25974025974026,0.4741935483870968,2016-07-07 14:00:00,7,7,14
33.792359999999995,-118.17533,12,1015,50,74.7,6.1000000000000005,299,0.20489999999999997,4.260999999999999,0.0491942857142857,29.16883116883117,0.47096774193548385,2016-07-07 15:00:00,7,7,15
33.792359999999995,-118.17533,9,1015,56,72.10000000000001,7.6000000000000005,306,0.20904225352112674,4.679611650485438,0.04793142857142858,27.8,0.49677419354838714,2016-07-07 16:00:00,7,7,16
33.792359999999995,-118.17533,8,1014,57,70.9,7.2,321,0.20697183098591548,4.713592233009709,0.046306818181818185,28.337662337662337,0.5096774193548388,2016-07-07 17:00:00,7,7,17
33.792359999999995,-118.17533,6,1015,65,66.9,6.2,316,0.20309859154929574,5.307843137254902,0.04438636363636364,40.83116883116883,0.5870967741935484,2016-07-07 18:00:00,7,7,18
33.792359999999995,-118.17533,8,1015,69,63.800000000000004,5.3,297,0.21007142857142855,5.383495145631068,0.041869318181818195,44.38461538461539,0.4387096774193548,2016-07-07 19:00:00,7,7,19
33.792359999999995,-118.17533,29,1016,73,62.2,3.4,290,0.21276811594202893,5.222115384615384,0.03616571428571427,52.55263157894737,0.8451612903225806,2016-07-07 20:00:00,7,7,20
33.792359999999995,-118.17533,73,1016,74,61.9,3.1,312,0.21316176470588233,5.490291262135924,0.03359999999999995,45.10526315789474,0.6666666666666666,2016-07-07 21:00:00,7,7,21
33.792359999999995,-118.17533,9,1015,74,61.7,3.1,321,0.2459855072463768,5.9432989690721625,0.030354651162790673,26.363636363636363,0.4321428571428571,2016-07-07 22:00:00,7,7,22
33.792359999999995,-118.17533,5,1015,74,61.9,2.4,306,0.1844264705882353,5.678350515463917,0.028603550295857958,23.68831168831169,0.43333333333333335,2016-07-07 23:00:00,7,7,23
33.792359999999995,-118.17533,7,1014,73,62.5,1.5,333,0.19099999999999998,5.706930693069308,0.027425287356321815,22.051948051948052,0.4258064516129032,2016-07-08 00:00:00,7,8,0
33.792359999999995,-118.17533,8,1014,73,62.4,3,175,0.17932835820895524,5.850000000000001,0.0267469135802469,21.935064935064936,0.484,2016-07-08 01:00:00,7,8,1
33.792359999999995,-118.17533,8,1014,74,61.800000000000004,3.8000000000000003,165,0.17809230769230766,5.40217391304348,0.02504216867469879,21.337662337662337,0.48275862068965525,2016-07-08 02:00:00,7,8,2
33.792359999999995,-118.17533,9,1014,71,62,2.2,143,0.19195121951219515,6.125925925925925,0.025749999999999974,22.74025974025974,0.2894736842105263,2016-07-08 03:00:00,7,8,3
33.792359999999995,-118.17533,10,1014,68,62.1,3.2,123,0.23678723404255325,6.900000000000001,0.022690909090909095,27.486842105263158,0.42000000000000004,2016-07-08 04:00:00,7,8,4
33.792359999999995,-118.17533,9,1015,67,62.6,1.4000000000000001,147,0.24697142857142856,8.658999999999997,0.021327586206896534,40.62337662337662,0.4366666666666666,2016-07-08 05:00:00,7,8,5
